step,x,y,target_x,target_y
3515,2.1234740540869095,0.23235993401492888,-0.35,0.4
3516,2.126491619079066,0.2313088586161088,-0.35,0.4
3517,2.129514054277144,0.230255323883857,-0.35,0.4
3518,2.1325413692763706,0.22919932252240727,-0.35,0.4
3519,2.135573573697441,0.22814084719978864,-0.35,0.4
3520,2.1386106771864446,0.22707989054769545,-0.35,0.4
3521,2.141652689414786,0.22601644516135833,-0.35,0.4
3522,2.1446996200791077,0.2249505035994159,-0.35,0.4
3523,2.1477514789012098,0.22388205838378752,-0.35,0.4
3524,2.150808275627966,0.2228111019995466,-0.35,0.4
3525,2.15387002003124,0.22173762689479493,-0.35,0.4
3526,2.156936721907801,0.22066162548053758,-0.35,0.4
3527,2.160008391079233,0.21958309013055882,-0.35,0.4
3528,2.163085037391847,0.21850201318129867,-0.35,0.4
3529,2.166166670716591,0.2174183869317303,-0.35,0.4
3530,2.169253300948955,0.21633220364323819,-0.35,0.4
3531,2.1723449380088766,0.21524345553949717,-0.35,0.4
3532,2.175441591840645,0.21415213480635206,-0.35,0.4
3533,2.178543272412804,0.21305823359169812,-0.35,0.4
3534,2.181649989718051,0.21196174400536233,-0.35,0.4
3535,2.184761753773136,0.21086265811898539,-0.35,0.4
3536,2.1878785746187592,0.20976096796590446,-0.35,0.4
3537,2.1910004623194674,0.20865666554103662,-0.35,0.4
3538,2.194127426963546,0.20754974280076313,-0.35,0.4
3539,2.1972594786629114,0.20644019166281438,-0.35,0.4
3540,2.200396627553005,0.20532800400615553,-0.35,0.4
3541,2.2035388837926786,0.20421317167087294,-0.35,0.4
3542,2.206686257564085,0.2030956864580614,-0.35,0.4
3543,2.209838759072563,0.20197554012971175,-0.35,0.4
3544,2.2129963985465215,0.20085272440859964,-0.35,0.4
3545,2.2161591862373253,0.19972723097817469,-0.35,0.4
3546,2.219327132419175,0.19859905148245044,-0.35,0.4
3547,2.2225002473889885,0.19746817752589502,-0.35,0.4
3548,2.2256785414662783,0.19633460067332245,-0.35,0.4
3549,2.2288620249930315,0.19519831244978475,-0.35,0.4
3550,2.232050708333585,0.1940593043404645,-0.35,0.4
3551,2.2352446018745,0.19291756779056832,-0.35,0.4
3552,2.238443716024434,0.19177309420522087,-0.35,0.4
3553,2.241648061214018,0.19062587494935956,-0.35,0.4
3554,2.2448576478957216,0.18947590134762993,-0.35,0.4
3555,2.2480724865437254,0.18832316468428167,-0.35,0.4
3556,2.251292587653789,0.18716765620306527,-0.35,0.4
3557,2.254517961743117,0.1860093671071294,-0.35,0.4
3558,2.2577486193502248,0.1848482885589188,-0.35,0.4
3559,2.2609845710348035,0.1836844116800729,-0.35,0.4
3560,2.264225827377583,0.18251772755132512,-0.35,0.4
3561,2.2674723989801926,0.1813482272124026,-0.35,0.4
3562,2.2707242964650227,0.1801759016619268,-0.35,0.4
3563,2.2739815304750843,0.17900074185731452,-0.35,0.4
3564,2.277244111673866,0.1778227387146796,-0.35,0.4
3565,2.280512050745193,0.17664188310873535,-0.35,0.4
3566,2.2837853583930796,0.1754581658726974,-0.35,0.4
3567,2.287064045341588,0.17427157779818717,-0.35,0.4
3568,2.2903481223346787,0.1730821096351361,-0.35,0.4
3569,2.2936376001360648,0.17188975209169025,-0.35,0.4
3570,2.2969324895290613,0.17069449583411572,-0.35,0.4
3571,2.3002328013164366,0.1694963314867044,-0.35,0.4
3572,2.303538546320262,0.16829524963168052,-0.35,0.4
3573,2.3068497353817583,0.16709124080910762,-0.35,0.4
3574,2.310166379361144,0.16588429551679618,-0.35,0.4
3575,2.3134884891374803,0.1646744042102118,-0.35,0.4
3576,2.316816075608516,0.1634615573023838,-0.35,0.4
3577,2.320149149690532,0.1622457451638146,-0.35,0.4
3578,2.3234877223181836,0.1610269581223896,-0.35,0.4
3579,2.3268318044443412,0.15980518646328734,-0.35,0.4
3580,2.330181407039933,0.1585804204288906,-0.35,0.4
3581,2.3335365410937836,0.15735265021869776,-0.35,0.4
3582,2.336897217612453,0.15612186598923483,-0.35,0.4
3583,2.340263447620074,0.1548880578539679,-0.35,0.4
3584,2.3436352421581907,0.15365121588321615,-0.35,0.4
3585,2.3470126122855923,0.15241133010406552,-0.35,0.4
3586,2.3503955690781506,0.15116839050028263,-0.35,0.4
3587,2.353784123628651,0.1499223870122295,-0.35,0.4
3588,2.357178287046629,0.14867330953677851,-0.35,0.4
3589,2.3605780704582,0.147421147927228,-0.35,0.4
3590,2.363983485005892,0.14616589199321842,-0.35,0.4
3591,2.367394541848477,0.14490753150064883,-0.35,0.4
3592,2.370811252160799,0.1436460561715941,-0.35,0.4
3593,2.3742336271336035,0.1423814556842222,-0.35,0.4
3594,2.377661677973366,0.1411137196727125,-0.35,0.4
3595,2.381095415902119,0.13984283772717412,-0.35,0.4
3596,2.384534852157279,0.13856879939356495,-0.35,0.4
3597,2.387979997943502,0.13729159407315247,-0.35,0.4
3598,2.3914308644551876,0.13601121107145772,-0.35,0.4
3599,2.394887462893592,0.13472763963614828,-0.35,0.4
3600,2.3983498044677316,0.13344086896083485,-0.35,0.4
3601,2.4018179003936866,0.1321508881855051,-0.35,0.4
3602,2.405291761893916,0.13085768639695497,-0.35,0.4
3603,2.4087714001965783,0.12956125262921678,-0.35,0.4
3604,2.412256826534856,0.12826157586398482,-0.35,0.4
3605,2.4157480521462906,0.126958645031038,-0.35,0.4
3606,2.419245088272123,0.1256524490086598,-0.35,0.4
3607,2.4227479461566377,0.12434297662405554,-0.35,0.4
3608,2.4262566370465173,0.12303021665376675,-0.35,0.4
3609,2.429771172190201,0.12171415782408303,-0.35,0.4
3610,2.4332915628372516,0.12039478881145105,-0.35,0.4
3611,2.436817820237725,0.11907209824288101,-0.35,0.4
3612,2.4403499556415507,0.11774607469635041,-0.35,0.4
3613,2.4438879802979154,0.11641670670120517,-0.35,0.4
3614,2.447431905454654,0.11508398273855813,-0.35,0.4
3615,2.450981742357646,0.11374789124168502,-0.35,0.4
3616,2.4545375022502194,0.11240842059641774,-0.35,0.4
3617,2.45809919637256,0.11106555914153522,-0.35,0.4
3618,2.461666835961124,0.10971929516915156,-0.35,0.4
3619,2.4652404322480646,0.10836961692510183,-0.35,0.4
3620,2.4688199964606534,0.1070165126093252,-0.35,0.4
3621,2.472405539820718,0.10565997037624562,-0.35,0.4
3622,2.475997073544079,0.10429997833515012,-0.35,0.4
3623,2.4795946088399945,0.10293652455056444,-0.35,0.4
3624,2.483198156910613,0.10156959704262641,-0.35,0.4
3625,2.486807728950429,0.10019918378745676,-0.35,0.4
3626,2.4904233361457444,0.09882527271752754,-0.35,0.4
3627,2.4940449896741383,0.09744785172202819,-0.35,0.4
3628,2.4976727007039394,0.09606690864722914,-0.35,0.4
3629,2.5013064803937066,0.09468243129684305,-0.35,0.4
3630,2.504946339891714,0.0932944074323837,-0.35,0.4
3631,2.50859229033544,0.09190282477352253,-0.35,0.4
3632,2.5122443428510652,0.09050767099844284,-0.35,0.4
3633,2.5159025085529745,0.08910893374419157,-0.35,0.4
3634,2.5195667985432624,0.08770660060702896,-0.35,0.4
3635,2.5232372239112473,0.08630065914277574,-0.35,0.4
3636,2.526913795732989,0.08489109686715803,-0.35,0.4
3637,2.530596525070811,0.08347790125615008,-0.35,0.4
3638,2.534285422972831,0.08206105974631471,-0.35,0.4
3639,2.5379805004724956,0.08064055973514136,-0.35,0.4
3640,2.5416817685881163,0.07921638858138214,-0.35,0.4
3641,2.5453892383224175,0.07778853360538535,-0.35,0.4
3642,2.5491029206620848,0.07635698208942708,-0.35,0.4
3643,2.5528228265773203,0.0749217212780404,-0.35,0.4
3644,2.556548967021402,0.07348273837834242,-0.35,0.4
3645,2.56028135293025,0.07204002056035913,-0.35,0.4
3646,2.564019995221997,0.07059355495734815,-0.35,0.4
3647,2.5677649047965616,0.06914332866611916,-0.35,0.4
3648,2.571516092535232,0.06768932874735237,-0.35,0.4
3649,2.575273569300247,0.0662315422259146,-0.35,0.4
3650,2.5790373459343914,0.06476995609117346,-0.35,0.4
3651,2.582807433260587,0.06330455729730924,-0.35,0.4
3652,2.5865838420814935,0.061835332763624774,-0.35,0.4
3653,2.590366583179116,0.06036226937485311,-0.35,0.4
3654,2.594155667314412,0.058885353981463134,-0.35,0.4
3655,2.5979511052269064,0.05740457339996311,-0.35,0.4
3656,2.601752907634312,0.05591991441320208,-0.35,0.4
3657,2.6055610852321527,0.05443136377066925,-0.35,0.4
3658,2.609375648693392,0.05293890818879125,-0.35,0.4
3659,2.6131966086680665,0.05144253435122742,-0.35,0.4
3660,2.6170239757829252,0.0499422289091629,-0.35,0.4
3661,2.6208577606410706,0.04843797848159984,-0.35,0.4
3662,2.6246979738216054,0.046929769655646464,-0.35,0.4
3663,2.6285446258792873,0.045417588986804126,-0.35,0.4
3664,2.6323977273441823,0.0439014229992524,-0.35,0.4
3665,2.636257288721327,0.04238125818613208,-0.35,0.4
3666,2.640123320490393,0.04085708100982621,-0.35,0.4
3667,2.643995833105357,0.03932887790223911,-0.35,0.4
3668,2.647874836994176,0.037796635265073424,-0.35,0.4
3669,2.6517603425584633,0.036260339470105145,-0.35,0.4
3670,2.655652360173174,0.0347199768594567,-0.35,0.4
3671,2.659550900186289,0.033175533745868034,-0.35,0.4
3672,2.66345597291851,0.03162699641296574,-0.35,0.4
3673,2.6673675886629535,0.03007435111553022,-0.35,0.4
3674,2.671285757684849,0.02851758407976089,-0.35,0.4
3675,2.6752104902212475,0.026956681503539467,-0.35,0.4
3676,2.679141796480724,0.025391629556691258,-0.35,0.4
3677,2.6830796866430946,0.023822414381244564,-0.35,0.4
3678,2.6870241708591314,0.02224902209168812,-0.35,0.4
3679,2.6909752592502834,0.020671438775226616,-0.35,0.4
3680,2.6949329619084006,0.019089650492034316,-0.35,0.4
3681,2.6988972888954637,0.01750364327550673,-0.35,0.4
3682,2.7028682502433155,0.015913403132510415,-0.35,0.4
3683,2.706845855953399,0.014318916043630817,-0.35,0.4
3684,2.710830115996498,0.012720167963418275,-0.35,0.4
3685,2.71482104031248,0.011117144820632089,-0.35,0.4
3686,2.7188186388100477,0.009509832518482707,-0.35,0.4
3687,2.722822921366489,0.007898216934872034,-0.35,0.4
3688,2.726833897827434,0.00628228392263185,-0.35,0.4
3689,2.730851578006614,0.004662019309760363,-0.35,0.4
3690,2.7348759716856286,0.0030374088996568834,-0.35,0.4
3691,2.7389070886137095,0.0014084384713546286,-0.35,0.4
3692,2.7429449385074935,-0.00022490622024832802,-0.35,0.4
3693,2.7469895310507986,-0.0018626394441599717,-0.35,0.4
3694,2.7510408758944016,-0.003504775493067114,-0.35,0.4
3695,2.755098982655819,-0.005151328683110012,-0.35,0.4
3696,2.7591638609190974,-0.006802313353658833,-0.35,0.4
3697,2.763235520234599,-0.008457743867091963,-0.35,0.4
3698,2.767313970118796,-0.01011763460857615,-0.35,0.4
3699,2.7713992200540694,-0.011781999985848491,-0.35,0.4
3700,2.7754912794885063,-0.013450854429000242,-0.35,0.4
3701,2.779590157835706,-0.01512421239026246,-0.35,0.4
3702,2.7836958644745864,-0.016802088343793466,-0.35,0.4
3703,2.787808408749195,-0.018484496785468135,-0.35,0.4
3704,2.7919277999685232,-0.020171452232668995,-0.35,0.4
3705,2.7960540474063236,-0.021862969224079144,-0.35,0.4
3706,2.8001871603009314,-0.02355906231947698,-0.35,0.4
3707,2.804327147855089,-0.02525974609953274,-0.35,0.4
3708,2.8084740192357724,-0.026965035165606818,-0.35,0.4
3709,2.812627783574024,-0.028674944139549935,-0.35,0.4
3710,2.8167884499647857,-0.030389487663505053,-0.35,0.4
3711,2.820956027466737,-0.032108680399711126,-0.35,0.4
3712,2.8251305251021352,-0.0338325370303086,-0.35,0.4
3713,2.8293119518566594,-0.03556107225714675,-0.35,0.4
3714,2.833500316679258,-0.03729430080159276,-0.35,0.4
3715,2.837695628481999,-0.03903223740434263,-0.35,0.4
3716,2.8418978961399235,-0.04077489682523382,-0.35,0.4
3717,2.8461071284909023,-0.042522293843059666,-0.35,0.4
3718,2.850323334335495,-0.044274443255385654,-0.35,0.4
3719,2.854546522436812,-0.046031359878367366,-0.35,0.4
3720,2.8587767015203833,-0.04779305854657024,-0.35,0.4
3721,2.863013880274024,-0.0495595541127911,-0.35,0.4
3722,2.867258067347706,-0.05133086144788144,-0.35,0.4
3723,2.871509271353436,-0.05310699544057247,-0.35,0.4
3724,2.8757675008651287,-0.054887970997301944,-0.35,0.4
3725,2.880032764418491,-0.05667380304204269,-0.35,0.4
3726,2.8843050705109032,-0.05846450651613296,-0.35,0.4
3727,2.888584427601306,-0.06026009637810849,-0.35,0.4
3728,2.8928708441100897,-0.062060587603536305,-0.35,0.4
3729,2.897164328418986,-0.06386599518485031,-0.35,0.4
3730,2.9014648888709624,-0.06567633413118862,-0.35,0.4
3731,2.9057725337701203,-0.06749161946823252,-0.35,0.4
3732,2.9100872713815953,-0.0693118662380474,-0.35,0.4
3733,2.9144091099314586,-0.07113708949892518,-0.35,0.4
3734,2.9187380576066246,-0.07296730432522859,-0.35,0.4
3735,2.923074122554759,-0.07480252580723722,-0.35,0.4
3736,2.9274173128841876,-0.07664276905099522,-0.35,0.4
3737,2.931767636663813,-0.07848804917816075,-0.35,0.4
3738,2.936125101923029,-0.0803383813258572,-0.35,0.4
3739,2.9404897166516393,-0.08219378064652608,-0.35,0.4
3740,2.9448614887997797,-0.08405426230778161,-0.35,0.4
3741,2.949240426277841,-0.08591984149226718,-0.35,0.4
3742,2.953626536956398,-0.08779053339751333,-0.35,0.4
3743,2.9580198286661337,-0.08966635323579757,-0.35,0.4
3744,2.9624203091977748,-0.09154731623400587,-0.35,0.4
3745,2.966827986302024,-0.09343343763349589,-0.35,0.4
3746,2.9712428676894964,-0.09532473268996189,-0.35,0.4
3747,2.975664961030658,-0.09722121667330134,-0.35,0.4
3748,2.980094273955766,-0.09912290486748329,-0.35,0.4
3749,2.9845308140548137,-0.10102981257041838,-0.35,0.4
3750,2.9889745888774755,-0.10294195509383057,-0.35,0.4
3751,2.9934256059330546,-0.10485934776313062,-0.35,0.4
3752,2.997883872690433,-0.10678200591729116,-0.35,0.4
3753,3.0023493965780252,-0.10870994490872357,-0.35,0.4
3754,3.0068221849837324,-0.11064318010315645,-0.35,0.4
3755,3.0113022452548988,-0.11258172687951587,-0.35,0.4
3756,3.015789584698272,-0.11452560062980725,-0.35,0.4
3757,3.020284210579963,-0.11647481675899893,-0.35,0.4
3758,3.024786130125412,-0.11842939068490746,-0.35,0.4
3759,3.029295350519351,-0.12038933783808455,-0.35,0.4
3760,3.033811878905775,-0.12235467366170563,-0.35,0.4
3761,3.0383357223879077,-0.12432541361146027,-0.35,0.4
3762,3.042866888028178,-0.12630157315544405,-0.35,0.4
3763,3.0474053828481913,-0.12828316777405227,-0.35,0.4
3764,3.0519512138287044,-0.13027021295987523,-0.35,0.4
3765,3.056504387909606,-0.13226272421759533,-0.35,0.4
3766,3.0610649119898965,-0.13426071706388557,-0.35,0.4
3767,3.065632792927668,-0.13626420702730993,-0.35,0.4
3768,3.0702080375400893,-0.13827320964822545,-0.35,0.4
3769,3.0747906526033923,-0.14028774047868575,-0.35,0.4
3770,3.079380644852858,-0.14230781508234633,-0.35,0.4
3771,3.083978020982807,-0.1443334490343716,-0.35,0.4
3772,3.088582787646592,-0.14636465792134343,-0.35,0.4
3773,3.093194951456588,-0.1484014573411714,-0.35,0.4
3774,3.097814518984191,-0.1504438629030048,-0.35,0.4
3775,3.102441496759811,-0.152491890227146,-0.35,0.4
3776,3.1070758912728738,-0.1545455549449658,-0.35,0.4
3777,3.1117177089718195,-0.15660487269882023,-0.35,0.4
3778,3.1163669562641045,-0.15866985914196893,-0.35,0.4
3779,3.121023639516206,-0.16074052993849536,-0.35,0.4
3780,3.1256877650536263,-0.16281690076322847,-0.35,0.4
3781,3.1303593391609024,-0.1648989873016661,-0.35,0.4
3782,3.1350383680816103,-0.16698680524989998,-0.35,0.4
3783,3.139724858018379,-0.16908037031454234,-0.35,0.4
3784,3.1444188151329016,-0.17117969821265416,-0.35,0.4
3785,3.1491202455459466,-0.17328480467167504,-0.35,0.4
3786,3.1538291553373763,-0.17539570542935462,-0.35,0.4
3787,3.158545550546161,-0.17751241623368574,-0.35,0.4
3788,3.163269437170397,-0.1796349528428392,-0.35,0.4
3789,3.168000821167328,-0.18176333102509995,-0.35,0.4
3790,3.172739708453364,-0.1838975665588051,-0.35,0.4
3791,3.1774861049041045,-0.1860376752322834,-0.35,0.4
3792,3.182240016354364,-0.18818367284379647,-0.35,0.4
3793,3.1870014485981932,-0.19033557520148137,-0.35,0.4
3794,3.1917704073889115,-0.19249339812329502,-0.35,0.4
3795,3.196546898439129,-0.19465715743696013,-0.35,0.4
3796,3.201330927420781,-0.19682686897991264,-0.35,0.4
3797,3.2061224999651547,-0.19900254859925084,-0.35,0.4
3798,3.210921621662924,-0.20118421215168608,-0.35,0.4
3799,3.2157282980641817,-0.20337187550349495,-0.35,0.4
3800,3.2205425346784735,-0.20556555453047312,-0.35,0.4
3801,3.225364336974836,-0.20776526511789084,-0.35,0.4
3802,3.2301937103818315,-0.20997102316044985,-0.35,0.4
3803,3.2350306602875865,-0.21218284456224185,-0.35,0.4
3804,3.2398751920398325,-0.21440074523670874,-0.35,0.4
3805,3.244727310945946,-0.2166247411066042,-0.35,0.4
3806,3.24958702227299,-0.21885484810395694,-0.35,0.4
3807,3.254454331247757,-0.2210910821700355,-0.35,0.4
3808,3.2593292430568126,-0.22333345925531456,-0.35,0.4
3809,3.264211762846542,-0.2255819953194428,-0.35,0.4
3810,3.2691018957231948,-0.2278367063312124,-0.35,0.4
3811,3.273999646752933,-0.2300976082685299,-0.35,0.4
3812,3.2789050209618784,-0.2323647171183888,-0.35,0.4
3813,3.2838180233361633,-0.23463804887684353,-0.35,0.4
3814,3.2887386588219796,-0.23691761954898508,-0.35,0.4
3815,3.29366693232563,-0.239203445148918,-0.35,0.4
3816,3.2986028487135814,-0.24149554169973914,-0.35,0.4
3817,3.3035464128125165,-0.24379392523351764,-0.35,0.4
3818,3.308497629409389,-0.2460986117912767,-0.35,0.4
3819,3.3134565032514787,-0.2484096174229767,-0.35,0.4
3820,3.3184230390464453,-0.25072695818749985,-0.35,0.4
3821,3.3233972414623882,-0.25305065015263634,-0.35,0.4
3822,3.3283791151279014,-0.2553807093950721,-0.35,0.4
3823,3.333368664632134,-0.25771715200037804,-0.35,0.4
3824,3.338365894524847,-0.2600599940630004,-0.35,0.4
3825,3.343370809316476,-0.2624092516862532,-0.35,0.4
3826,3.348383413478189,-0.26476494098231174,-0.35,0.4
3827,3.3534037114419504,-0.26712707807220776,-0.35,0.4
3828,3.358431707600582,-0.26949567908582606,-0.35,0.4
3829,3.363467406307827,-0.2718707601619024,-0.35,0.4
3830,3.368510811878411,-0.27425233744802335,-0.35,0.4
3831,3.3735619285881087,-0.2766404271006268,-0.35,0.4
3832,3.378620760673809,-0.27903504528500483,-0.35,0.4
3833,3.383687312333579,-0.2814362081753075,-0.35,0.4
3834,3.388761587726732,-0.2838439319545481,-0.35,0.4
3835,3.3938435909738924,-0.2862582328146101,-0.35,0.4
3836,3.398933326157065,-0.2886791269562552,-0.35,0.4
3837,3.404030797319701,-0.2911066305891332,-0.35,0.4
3838,3.409136008466769,-0.29354075993179307,-0.35,0.4
3839,3.4142489635648214,-0.29598153121169535,-0.35,0.4
3840,3.419369666542066,-0.29842896066522623,-0.35,0.4
3841,3.4244981212884364,-0.3008830645377129,-0.35,0.4
3842,3.4296343316556595,-0.3033438590834403,-0.35,0.4
3843,3.43477830145733,-0.3058113605656694,-0.35,0.4
3844,3.43993003446898,-0.3082855852566567,-0.35,0.4
3845,3.4450895344281527,-0.3107665494376754,-0.35,0.4
3846,3.450256805034472,-0.3132542693990375,-0.35,0.4
3847,3.4554318499497167,-0.3157487614401179,-0.35,0.4
3848,3.4606146727978953,-0.31825004186937933,-0.35,0.4
3849,3.465805277165316,-0.32075812700439904,-0.35,0.4
3850,3.4710036666006627,-0.32327303317189665,-0.35,0.4
3851,3.4762098446150698,-0.3257947767077634,-0.35,0.4
3852,3.481423814682194,-0.3283233739570929,-0.35,0.4
3853,3.4866455802382923,-0.330858841274213,-0.35,0.4
3854,3.491875144682294,-0.33340119502271937,-0.35,0.4
3855,3.497112511375878,-0.33595045157551,-0.35,0.4
3856,3.5023576836435475,-0.33850662731482134,-0.35,0.4
3857,3.5076106647727063,-0.34106973863226564,-0.35,0.4
3858,3.512871458013734,-0.3436398019288696,-0.35,0.4
3859,3.518140066580063,-0.3462168336151147,-0.35,0.4
3860,3.5234164936482544,-0.34880085011097817,-0.35,0.4
3861,3.5287007423580743,-0.35139186784597604,-0.35,0.4
3862,3.5339928158125704,-0.3539899032592069,-0.35,0.4
3863,3.5392927170781503,-0.35659497279939717,-0.35,0.4
3864,3.5446004491846566,-0.3592070929249478,-0.35,0.4
3865,3.5499160151254436,-0.3618262801039822,-0.35,0.4
3866,3.555239417857456,-0.36445255081439526,-0.35,0.4
3867,3.560570660301306,-0.3670859215439038,-0.35,0.4
3868,3.565909745341349,-0.36972640879009844,-0.35,0.4
3869,3.5712566758257624,-0.3723740290604965,-0.35,0.4
3870,3.576611454566622,-0.3750287988725962,-0.35,0.4
3871,3.5819740843399788,-0.3776907347539323,-0.35,0.4
3872,3.5873445678859377,-0.38035985324213273,-0.35,0.4
3873,3.5927229079087333,-0.38303617088497666,-0.35,0.4
3874,3.5981091070768088,-0.3857197042404538,-0.35,0.4
3875,3.603503168022891,-0.3884104698768248,-0.35,0.4
3876,3.608905093344069,-0.391108484372683,-0.35,0.4
3877,3.61431488560187,-0.39381376431701715,-0.35,0.4
3878,3.619732547322337,-0.396526326309276,-0.35,0.4
3879,3.625158080996107,-0.39924618695943326,-0.35,0.4
3880,3.630591489078484,-0.40197336288805424,-0.35,0.4
3881,3.636032773989518,-0.40470787072636366,-0.35,0.4
3882,3.641481938114081,-0.40744972711631444,-0.35,0.4
3883,3.6469389838019435,-0.4101989487106581,-0.35,0.4
3884,3.6524039133678494,-0.4129555521730157,-0.35,0.4
3885,3.6578767290915923,-0.4157195541779506,-0.35,0.4
3886,3.6633574332180916,-0.4184909714110418,-0.35,0.4
3887,3.6688460279574664,-0.4212698205689589,-0.35,0.4
3888,3.674342515485112,-0.42405611835953805,-0.35,0.4
3889,3.6798468979417747,-0.42684988150185893,-0.35,0.4
3890,3.6853591774336247,-0.429651126726323,-0.35,0.4
3891,3.6908793560323323,-0.4324598707747327,-0.35,0.4
3892,3.69640743577514,-0.43527613040037216,-0.35,0.4
3893,3.7019434186649387,-0.4380999223680886,-0.35,0.4
3894,3.7074873066703375,-0.44093126345437494,-0.35,0.4
3895,3.71303910172574,-0.44377017044745387,-0.35,0.4
3896,3.7185988057314145,-0.44661666014736245,-0.35,0.4
3897,3.7241664205535674,-0.44947074936603815,-0.35,0.4
3898,3.729741948024415,-0.45233245492740587,-0.35,0.4
3899,3.735325389942255,-0.4552017936674662,-0.35,0.4
3900,3.7409167480715366,-0.4580787824343845,-0.35,0.4
3901,3.746516024142932,-0.4609634380885811,-0.35,0.4
3902,3.7521232198534062,-0.4638557775028227,-0.35,0.4
3903,3.757738336866287,-0.4667558175623147,-0.35,0.4
3904,3.7633613768113343,-0.46966357516479457,-0.35,0.4
3905,3.768992341284808,-0.4725790672206261,-0.35,0.4
3906,3.774631231849537,-0.4755023106528951,-0.35,0.4
3907,3.780278050034988,-0.47843332239750574,-0.35,0.4
3908,3.7859327973373307,-0.48137211940327795,-0.35,0.4
3909,3.791595475219505,-0.484318718632046,-0.35,0.4
3910,3.7972660851112887,-0.48727313705875785,-0.35,0.4
3911,3.8029446284093615,-0.4902353916715757,-0.35,0.4
3912,3.808631106477371,-0.49320549947197734,-0.35,0.4
3913,3.8143255206459967,-0.49618347747485847,-0.35,0.4
3914,3.8200278722130143,-0.4991693427086363,-0.35,0.4
3915,3.8257381624433586,-0.5021631122153535,-0.35,0.4
3916,3.8314563925691867,-0.5051648030507839,-0.35,0.4
3917,3.8371825637899395,-0.5081744322845385,-0.35,0.4
3918,3.8429166772724033,-0.5111920170001724,-0.35,0.4
3919,3.8486587341507708,-0.5142175742952929,-0.35,0.4
3920,3.8544087355267007,-0.5172511212816692,-0.35,0.4
3921,3.860166682469378,-0.520292675085341,-0.35,0.4
3922,3.865932576015572,-0.5233422528467307,-0.35,0.4
3923,3.871706417169695,-0.526399871720754,-0.35,0.4
3924,3.877488206903858,-0.5294655488769329,-0.35,0.4
3925,3.8832779461579303,-0.5325393014995093,-0.35,0.4
3926,3.8890756358395926,-0.5356211467875592,-0.35,0.4
3927,3.894881276824393,-0.5387111019551077,-0.35,0.4
3928,3.900694869955802,-0.5418091842312454,-0.35,0.4
3929,3.9065164160452657,-0.5449154108602448,-0.35,0.4
3930,3.9123459158722587,-0.5480297991016787,-0.35,0.4
3931,3.918183370184336,-0.5511523662305383,-0.35,0.4
3932,3.924028779697185,-0.5542831295373525,-0.35,0.4
3933,3.9298821450946737,-0.5574221063283086,-0.35,0.4
3934,3.9357434670289035,-0.5605693139253727,-0.35,0.4
3935,3.9416127461202564,-0.5637247696664119,-0.35,0.4
3936,3.9474899829574426,-0.5668884909053173,-0.35,0.4
3937,3.953375178097548,-0.5700604950121262,-0.35,0.4
3938,3.959268332066081,-0.5732407993731473,-0.35,0.4
3939,3.9651694453570174,-0.5764294213910852,-0.35,0.4
3940,3.9710785184328445,-0.5796263784851663,-0.35,0.4
3941,3.976995551724605,-0.5828316880912648,-0.35,0.4
3942,3.9829205456319405,-0.5860453676620306,-0.35,0.4
3943,3.988853500523132,-0.5892674346670166,-0.35,0.4
3944,3.9947944167351412,-0.5924979065928071,-0.35,0.4
3945,4.000743294573652,-0.5957368009431481,-0.35,0.4
3946,4.006700134313105,-0.5989841352390765,-0.35,0.4
3947,4.0126649361967415,-0.6022399270190512,-0.35,0.4
3948,4.018637700436638,-0.6055041938390846,-0.35,0.4
3949,4.024618427213739,-0.6087769532728745,-0.35,0.4
3950,4.030607116677898,-0.6120582229119371,-0.35,0.4
3951,4.036603768947908,-0.6153480203657403,-0.35,0.4
3952,4.042608384111535,-0.6186463632618381,-0.35,0.4
3953,4.04862096222555,-0.6219532692460048,-0.35,0.4
3954,4.054641503315759,-0.6252687559823712,-0.35,0.4
3955,4.060670007377039,-0.6285928411535601,-0.35,0.4
3956,4.066706474373361,-0.631925542460823,-0.35,0.4
3957,4.072750904237817,-0.6352668776241776,-0.35,0.4
3958,4.078803296872653,-0.6386168643825454,-0.35,0.4
3959,4.0848636521492905,-0.6419755204938906,-0.35,0.4
3960,4.090931969908351,-0.6453428637353588,-0.35,0.4
3961,4.097008249959683,-0.6487189119034167,-0.35,0.4
3962,4.103092492082381,-0.6521036828139924,-0.35,0.4
3963,4.109184696024809,-0.6554971943026163,-0.35,0.4
3964,4.115284861504621,-0.6588994642245622,-0.35,0.4
3965,4.12139298820878,-0.6623105104549893,-0.35,0.4
3966,4.127509075793576,-0.6657303508890847,-0.35,0.4
3967,4.133633123884642,-0.669159003442206,-0.35,0.4
3968,4.139765132076972,-0.6725964860500252,-0.35,0.4
3969,4.145905099934937,-0.6760428166686724,-0.35,0.4
3970,4.152053026992292,-0.6794980132748804,-0.35,0.4
3971,4.158208912752196,-0.6829620938661295,-0.35,0.4
3972,4.164372756687218,-0.6864350764607934,-0.35,0.4
3973,4.170544558239352,-0.6899169790982843,-0.35,0.4
3974,4.176724316820021,-0.6934078198392002,-0.35,0.4
3975,4.182912031810087,-0.6969076167654709,-0.35,0.4
3976,4.189107702559858,-0.7004163879805059,-0.35,0.4
3977,4.195311328389093,-0.7039341516093418,-0.35,0.4
3978,4.201522908587005,-0.7074609257987909,-0.35,0.4
3979,4.207742442412266,-0.7109967287175892,-0.35,0.4
