step,x,y,target_x,target_y
3697,3.026437205476798,-0.16047124475297636,-0.35,0.4
3698,3.0310769141688683,-0.16249400906061612,-0.35,0.4
3699,3.0357243302461687,-0.164522724286921,-0.35,0.4
3700,3.0403794591031796,-0.16655740625577503,-0.35,0.4
3701,3.04504230608722,-0.16859807079465372,-0.35,0.4
3702,3.049712876498516,-0.1706447337345364,-0.35,0.4
3703,3.054391175590267,-0.17269741090982083,-0.35,0.4
3704,3.0590772085687172,-0.17475611815824002,-0.35,0.4
3705,3.063770980593228,-0.1768208713207811,-0.35,0.4
3706,3.06847249677635,-0.17889168624160634,-0.35,0.4
3707,3.0731817621839017,-0.1809685787679765,-0.35,0.4
3708,3.0778987818350445,-0.18305156475017603,-0.35,0.4
3709,3.082623560702363,-0.1851406600414406,-0.35,0.4
3710,3.087356103711945,-0.1872358804978868,-0.35,0.4
3711,3.092096415743465,-0.18933724197844376,-0.35,0.4
3712,3.0968445016302684,-0.1914447603447871,-0.35,0.4
3713,3.101600366159456,-0.19355845146127484,-0.35,0.4
3714,3.106364014071973,-0.19567833119488554,-0.35,0.4
3715,3.111135450062697,-0.19780441541515842,-0.35,0.4
3716,3.1159146787805283,-0.19993671999413576,-0.35,0.4
3717,3.1207017048284826,-0.20207526080630717,-0.35,0.4
3718,3.1254965327637847,-0.2042200537285561,-0.35,0.4
3719,3.130299167097962,-0.2063711146401084,-0.35,0.4
3720,3.135109612296943,-0.20852845942248296,-0.35,0.4
3721,3.1399278727811515,-0.21069210395944435,-0.35,0.4
3722,3.144753952925611,-0.21286206413695768,-0.35,0.4
3723,3.14958785706004,-0.21503835584314532,-0.35,0.4
3724,3.154429589468957,-0.21722099496824587,-0.35,0.4
3725,3.159279154391783,-0.2194099974045751,-0.35,0.4
3726,3.164136556022944,-0.22160537904648878,-0.35,0.4
3727,3.16900179851198,-0.22380715579034782,-0.35,0.4
3728,3.173874885963648,-0.22601534353448535,-0.35,0.4
3729,3.1787558224380335,-0.22822995817917566,-0.35,0.4
3730,3.1836446119506583,-0.23045101562660533,-0.35,0.4
3731,3.1885412584725894,-0.2326785317808464,-0.35,0.4
3732,3.1934457659305533,-0.23491252254783138,-0.35,0.4
3733,3.1983581382070456,-0.23715300383533042,-0.35,0.4
3734,3.203278379140447,-0.2393999915529304,-0.35,0.4
3735,3.2082064925251377,-0.24165350161201604,-0.35,0.4
3736,3.2131424821116106,-0.24391354992575293,-0.35,0.4
3737,3.2180863516065914,-0.24618015240907257,-0.35,0.4
3738,3.223038104673154,-0.24845332497865955,-0.35,0.4
3739,3.22799774493084,-0.25073308355294033,-0.35,0.4
3740,3.232965275955778,-0.25301944405207427,-0.35,0.4
3741,3.2379407012808032,-0.2553124223979466,-0.35,0.4
3742,3.2429240243955806,-0.25761203451416315,-0.35,0.4
3743,3.2479152487467258,-0.2599182963260471,-0.35,0.4
3744,3.2529143777379272,-0.26223122376063784,-0.35,0.4
3745,3.2579214147300717,-0.26455083274669144,-0.35,0.4
3746,3.262936363041368,-0.26687713921468337,-0.35,0.4
3747,3.2679592259474712,-0.2692101590968128,-0.35,0.4
3748,3.272990006681611,-0.2715499083270089,-0.35,0.4
3749,3.2780287084347157,-0.2738964028409395,-0.35,0.4
3750,3.2830753343555426,-0.2762496585760207,-0.35,0.4
3751,3.2881298875508036,-0.2786096914714293,-0.35,0.4
3752,3.2931923710852944,-0.28097651746811647,-0.35,0.4
3753,3.2982627879820248,-0.2833501525088237,-0.35,0.4
3754,3.3033411412223472,-0.2857306125381004,-0.35,0.4
3755,3.308427433746089,-0.2881179135023233,-0.35,0.4
3756,3.3135216684516804,-0.29051207134971785,-0.35,0.4
3757,3.3186238481962897,-0.29291310203038146,-0.35,0.4
3758,3.3237339757959528,-0.2953210214963084,-0.35,0.4
3759,3.328852054025706,-0.2977358457014167,-0.35,0.4
3760,3.3339780856197208,-0.30015759060157676,-0.35,0.4
3761,3.339112073271434,-0.3025862721546419,-0.35,0.4
3762,3.3442540196336843,-0.30502190632048054,-0.35,0.4
3763,3.3494039273188454,-0.30746450906101025,-0.35,0.4
3764,3.3545617988989607,-0.3099140963402338,-0.35,0.4
3765,3.359727636905878,-0.3123706841242765,-0.35,0.4
3766,3.364901443831385,-0.31483428838142574,-0.35,0.4
3767,3.370083222127345,-0.31730492508217223,-0.35,0.4
3768,3.375272974205832,-0.3197826101992527,-0.35,0.4
3769,3.3804707024392666,-0.3222673597076948,-0.35,0.4
3770,3.3856764091605536,-0.3247591895848635,-0.35,0.4
3771,3.390890096663217,-0.32725811581050895,-0.35,0.4
3772,3.3961117672015386,-0.32976415436681666,-0.35,0.4
3773,3.401341422990693,-0.332277321238459,-0.35,0.4
3774,3.4065790662068856,-0.3347976324126483,-0.35,0.4
3775,3.4118246989874885,-0.3373251038791921,-0.35,0.4
3776,3.41707832343118,-0.3398597516305497,-0.35,0.4
3777,3.4223399415980813,-0.34240159166189055,-0.35,0.4
3778,3.4276095555098918,-0.3449506399711542,-0.35,0.4
3779,3.432887167150029,-0.3475069125591122,-0.35,0.4
3780,3.4381727784637652,-0.3500704254294312,-0.35,0.4
3781,3.443466391358365,-0.35264119458873816,-0.35,0.4
3782,3.448768007703224,-0.35521923604668704,-0.35,0.4
3783,3.4540776293300044,-0.3578045658160269,-0.35,0.4
3784,3.459395258032773,-0.3603971999126719,-0.35,0.4
3785,3.4647208955681394,-0.3629971543557728,-0.35,0.4
3786,3.470054543655393,-0.3656044451677902,-0.35,0.4
3787,3.475396203976639,-0.3682190883745691,-0.35,0.4
3788,3.480745878176938,-0.3708411000054154,-0.35,0.4
3789,3.4861035678644408,-0.3734704960931736,-0.35,0.4
3790,3.491469274610526,-0.37610729267430637,-0.35,0.4
3791,3.496842999949936,-0.3787515057889756,-0.35,0.4
3792,3.502224745380915,-0.38140315148112497,-0.35,0.4
3793,3.5076145123653433,-0.384062245798564,-0.35,0.4
3794,3.5130123023288733,-0.3867288047930539,-0.35,0.4
3795,3.5184181166610675,-0.3894028445203945,-0.35,0.4
3796,3.523831956715531,-0.39208438104051313,-0.35,0.4
3797,3.5292538238100493,-0.39477343041755497,-0.35,0.4
3798,3.53468371922672,-0.3974700087199743,-0.35,0.4
3799,3.5401216442120904,-0.40017413202062824,-0.35,0.4
3800,3.5455675999772898,-0.40288581639687104,-0.35,0.4
3801,3.551021587698164,-0.4056050779306504,-0.35,0.4
3802,3.5564836085154083,-0.4083319327086052,-0.35,0.4
3803,3.5619536635347013,-0.4110663968221643,-0.35,0.4
3804,3.5674317538268365,-0.41380848636764705,-0.35,0.4
3805,3.572917880427855,-0.4165582174463657,-0.35,0.4
3806,3.578412044339177,-0.41931560616472807,-0.35,0.4
3807,3.5839142465277325,-0.4220806686343429,-0.35,0.4
3808,3.5894244879260944,-0.4248534209721258,-0.35,0.4
3809,3.5949427694326057,-0.4276338793004068,-0.35,0.4
3810,3.6004690919115108,-0.43042205974703934,-0.35,0.4
3811,3.6060034561930854,-0.43321797844551063,-0.35,0.4
3812,3.611545863073764,-0.4360216515350533,-0.35,0.4
3813,3.6170963133162672,-0.4388330951607586,-0.35,0.4
3814,3.622654807649732,-0.44165232547369065,-0.35,0.4
3815,3.628221346769836,-0.44447935863100235,-0.35,0.4
3816,3.633795931338925,-0.4473142107960522,-0.35,0.4
3817,3.639378561986139,-0.45015689813852283,-0.35,0.4
3818,3.6449692393075366,-0.45300743683454076,-0.35,0.4
3819,3.650567963866219,-0.45586584306679717,-0.35,0.4
3820,3.656174736192454,-0.4587321330246705,-0.35,0.4
3821,3.6617895567838,-0.46160632290434955,-0.35,0.4
3822,3.667412426105227,-0.46448842890895875,-0.35,0.4
3823,3.673043344589239,-0.467378467248684,-0.35,0.4
3824,3.678682312635994,-0.4702764541408999,-0.35,0.4
3825,3.6843293306134255,-0.4731824058102985,-0.35,0.4
3826,3.689984398857359,-0.47609633848901894,-0.35,0.4
3827,3.6956475176716346,-0.47901826841677847,-0.35,0.4
3828,3.7013186873282216,-0.48194821184100467,-0.35,0.4
3829,3.7069979080673363,-0.4848861850169689,-0.35,0.4
3830,3.712685180097558,-0.4878322042079206,-0.35,0.4
3831,3.7183805035959456,-0.49078628568522353,-0.35,0.4
3832,3.72408387870815,-0.4937484457284921,-0.35,0.4
3833,3.729795305548529,-0.4967187006257299,-0.35,0.4
3834,3.7355147842002583,-0.4996970666734687,-0.35,0.4
3835,3.7412423147154463,-0.5026835601769089,-0.35,0.4
3836,3.7469778971152414,-0.5056781974500606,-0.35,0.4
3837,3.7527215313899442,-0.5086809948158868,-0.35,0.4
3838,3.7584732174991164,-0.5116919686064465,-0.35,0.4
3839,3.7642329553716882,-0.51471113516304,-0.35,0.4
3840,3.7700007449060653,-0.5177385108363542,-0.35,0.4
3841,3.7757765859702346,-0.52077411198661,-0.35,0.4
3842,3.781560478401871,-0.5238179549837098,-0.35,0.4
3843,3.7873524220084396,-0.5268700562073866,-0.35,0.4
3844,3.7931524165673003,-0.5299304320473546,-0.35,0.4
3845,3.798960461825809,-0.5329990989034595,-0.35,0.4
3846,3.8047765575014183,-0.5360760731858313,-0.35,0.4
3847,3.810600703281778,-0.5391613713150368,-0.35,0.4
3848,3.8164328988248353,-0.5422550097222342,-0.35,0.4
3849,3.8222731437589297,-0.5453570048493276,-0.35,0.4
3850,3.8281214376828916,-0.5484673731491235,-0.35,0.4
3851,3.833977780166138,-0.5515861310854878,-0.35,0.4
3852,3.8398421707487667,-0.5547132951335034,-0.35,0.4
3853,3.845714608941649,-0.5578488817796298,-0.35,0.4
3854,3.851595094226524,-0.5609929075218616,-0.35,0.4
3855,3.8574836260560863,-0.564145388869891,-0.35,0.4
3856,3.863380203854079,-0.5673063423452679,-0.35,0.4
3857,3.8692848270153823,-0.5704757844815636,-0.35,0.4
3858,3.875197494906098,-0.5736537318245333,-0.35,0.4
3859,3.881118206863639,-0.5768402009322809,-0.35,0.4
3860,3.8870469621968136,-0.5800352083754244,-0.35,0.4
3861,3.8929837601859094,-0.5832387707372614,-0.35,0.4
3862,3.8989286000827756,-0.586450904613936,-0.35,0.4
3863,3.904881481110905,-0.589671626614607,-0.35,0.4
3864,3.910842402465514,-0.592900953361616,-0.35,0.4
3865,3.9168113633136215,-0.5961389014906566,-0.35,0.4
3866,3.922788362794127,-0.5993854876509449,-0.35,0.4
3867,3.928773400017886,-0.6026407285053902,-0.35,0.4
3868,3.934766474067787,-0.6059046407307664,-0.35,0.4
3869,3.940767583998823,-0.6091772410178853,-0.35,0.4
3870,3.946776728838166,-0.6124585460717686,-0.35,0.4
3871,3.9527939075852365,-0.6157485726118228,-0.35,0.4
3872,3.958819119211775,-0.6190473373720135,-0.35,0.4
3873,3.9648523626619094,-0.6223548571010405,-0.35,0.4
3874,3.9708936368522227,-0.6256711485625146,-0.35,0.4
3875,3.9769429406718175,-0.6289962285351337,-0.35,0.4
3876,3.9830002729823826,-0.6323301138128605,-0.35,0.4
3877,3.9890656326182543,-0.6356728212051007,-0.35,0.4
3878,3.995139018386479,-0.6390243675368819,-0.35,0.4
3879,4.001220429066873,-0.6423847696490328,-0.35,0.4
3880,4.00730986341208,-0.6457540443983638,-0.35,0.4
3881,4.013407320147633,-0.6491322086578469,-0.35,0.4
3882,4.019512797972005,-0.6525192793167978,-0.35,0.4
3883,4.025626295556664,-0.6559152732810573,-0.35,0.4
3884,4.031747811546134,-0.6593202074731744,-0.35,0.4
3885,4.037877344558033,-0.6627340988325893,-0.35,0.4
3886,4.044014893183136,-0.6661569643158166,-0.35,0.4
3887,4.050160455985417,-0.6695888208966302,-0.35,0.4
3888,4.056314031502097,-0.6730296855662478,-0.35,0.4
3889,4.062475618243692,-0.6764795753335162,-0.35,0.4
3890,4.068645214694055,-0.6799385072250974,-0.35,0.4
3891,4.074822819310418,-0.6834064982856551,-0.35,0.4
3892,4.081008430523437,-0.6868835655780413,-0.35,0.4
3893,4.08720204673723,-0.6903697261834837,-0.35,0.4
3894,4.093403666329411,-0.693864997201774,-0.35,0.4
3895,4.099613287651134,-0.6973693957514557,-0.35,0.4
3896,4.105830909027124,-0.7008829389700136,-0.35,0.4
3897,4.112056528755711,-0.7044056440140625,-0.35,0.4
3898,4.118290145108862,-0.7079375280595369,-0.35,0.4
3899,4.124531756332211,-0.7114786083018817,-0.35,0.4
3900,4.1307813606450905,-0.7150289019562421,-0.35,0.4
3901,4.137038956240554,-0.7185884262576552,-0.35,0.4
3902,4.143304541285407,-0.7221571984612406,-0.35,0.4
3903,4.149578113920229,-0.7257352358423929,-0.35,0.4
3904,4.155859672259394,-0.729322555696973,-0.35,0.4
3905,4.162149214391096,-0.7329191753415016,-0.35,0.4
3906,4.168446738377363,-0.736525112113351,-0.35,0.4
3907,4.174752242254079,-0.7401403833709387,-0.35,0.4
3908,4.181065724030997,-0.743765006493921,-0.35,0.4
3909,4.187387181691758,-0.7473989988833865,-0.35,0.4
3910,4.193716613193897,-0.7510423779620502,-0.35,0.4
3911,4.200054016468861,-0.7546951611744485,-0.35,0.4
3912,4.206399389422013,-0.7583573659871327,-0.35,0.4
3913,4.212752729932645,-0.762029009888865,-0.35,0.4
3914,4.2191140358539805,-0.7657101103908133,-0.35,0.4
3915,4.22548330501318,-0.7694006850267464,-0.35,0.4
3916,4.231860535211344,-0.7731007513532302,-0.35,0.4
3917,4.238245724223516,-0.776810326949823,-0.35,0.4
3918,4.2446388697986785,-0.7805294294192722,-0.35,0.4
3919,4.251039969659754,-0.7842580763877101,-0.35,0.4
3920,4.257449021503597,-0.7879962855048507,-0.35,0.4
3921,4.263866023000997,-0.7917440744441864,-0.35,0.4
3922,4.27029097179666,-0.7955014609031846,-0.35,0.4
3923,4.276723865509208,-0.7992684626034852,-0.35,0.4
3924,4.283164701731164,-0.8030450972910971,-0.35,0.4
3925,4.289613478028943,-0.8068313827365959,-0.35,0.4
3926,4.2960701919428335,-0.8106273367353216,-0.35,0.4
3927,4.302534840986986,-0.8144329771075755,-0.35,0.4
3928,4.309007422649394,-0.8182483216988179,-0.35,0.4
3929,4.3154879343918715,-0.8220733883798665,-0.35,0.4
3930,4.3219763736500365,-0.8259081950470936,-0.35,0.4
3931,4.328472737833287,-0.8297527596226238,-0.35,0.4
3932,4.334977024324774,-0.8336071000545328,-0.35,0.4
3933,4.341489230481379,-0.8374712343170443,-0.35,0.4
3934,4.348009353633682,-0.8413451804107288,-0.35,0.4
3935,4.354537391085935,-0.8452289563627013,-0.35,0.4
3936,4.361073340116029,-0.8491225802268195,-0.35,0.4
3937,4.36761719797546,-0.8530260700838816,-0.35,0.4
3938,4.374168961889294,-0.8569394440418248,-0.35,0.4
3939,4.380728629056131,-0.8608627202359227,-0.35,0.4
3940,4.387296196648068,-0.8647959168289838,-0.35,0.4
3941,4.393871661810653,-0.8687390520115493,-0.35,0.4
3942,4.40045502166285,-0.8726921440020908,-0.35,0.4
3943,4.407046273296988,-0.8766552110472084,-0.35,0.4
3944,4.413645413778718,-0.8806282714218285,-0.35,0.4
3945,4.420252440146967,-0.8846113434294012,-0.35,0.4
3946,4.426867349413887,-0.8886044454020979,-0.35,0.4
3947,4.433490138564804,-0.8926075957010092,-0.35,0.4
3948,4.4401208045581635,-0.8966208127163416,-0.35,0.4
3949,4.4467593443254785,-0.9006441148676155,-0.35,0.4
3950,4.4534057547712695,-0.9046775206038613,-0.35,0.4
3951,4.4600600327730096,-0.9087210484038174,-0.35,0.4
3952,4.466722175181061,-0.912774716776126,-0.35,0.4
3953,4.473392178818612,-0.9168385442595305,-0.35,0.4
3954,4.480070040481619,-0.9209125494230714,-0.35,0.4
3955,4.486755756938736,-0.9249967508662829,-0.35,0.4
3956,4.4934493249312455,-0.9290911672193883,-0.35,0.4
3957,4.500150741172993,-0.9331958171434968,-0.35,0.4
3958,4.506860002350313,-0.9373107193307978,-0.35,0.4
3959,4.513577105121958,-0.9414358925047577,-0.35,0.4
3960,4.520302046119021,-0.9455713554203136,-0.35,0.4
3961,4.52703482194486,-0.9497171268640692,-0.35,0.4
3962,4.533775429175021,-0.9538732256544887,-0.35,0.4
3963,4.540523864357154,-0.9580396706420915,-0.35,0.4
3964,4.547280124010935,-0.9622164807096459,-0.35,0.4
3965,4.554044204627975,-0.966403674772363,-0.35,0.4
3966,4.560816102671742,-0.97060127177809,-0.35,0.4
3967,4.567595814577468,-0.974809290707503,-0.35,0.4
3968,4.574383336752061,-0.9790277505743005,-0.35,0.4
3969,4.581178665574012,-0.9832566704253951,-0.35,0.4
3970,4.587981797393305,-0.9874960693411056,-0.35,0.4
3971,4.594792728531315,-0.991745966435349,-0.35,0.4
3972,4.601611455280719,-0.9960063808558315,-0.35,0.4
3973,4.608437973905391,-1.0002773317842397,-0.35,0.4
3974,4.615272280640304,-1.0045588384364308,-0.35,0.4
3975,4.622114371691424,-1.0088509200626228,-0.35,0.4
3976,4.628964243235612,-1.0131535959475846,-0.35,0.4
3977,4.635821891420508,-1.0174668854108246,-0.35,0.4
3978,4.6426873123644326,-1.02179080780678,-0.35,0.4
3979,4.64956050215627,-1.0261253825250052,-0.35,0.4
3980,4.656441456855356,-1.0304706289903593,-0.35,0.4
3981,4.663330172271888,-1.0348265667945769,-0.35,0.4
3982,4.67022664360749,-1.0391932159096189,-0.35,0.4
3983,4.677130865883091,-1.0435705964307371,-0.35,0.4
3984,4.684042834113428,-1.0479587284731111,-0.35,0.4
3985,4.69096254330707,-1.0523576321731674,-0.35,0.4
3986,4.697889988466417,-1.056767327689891,-0.35,0.4
3987,4.704825164587691,-1.0611878352061237,-0.35,0.4
3988,4.711768066660921,-1.0656191749298536,-0.35,0.4
3989,4.71871868966992,-1.0700613670954946,-0.35,0.4
3990,4.725677028592242,-1.074514431965154,-0.35,0.4
3991,4.732643078399137,-1.078978389829892,-0.35,0.4
3992,4.739616834055502,-1.0834532610109688,-0.35,0.4
3993,4.746598290808431,-1.0879390656960362,-0.35,0.4
3994,4.753587444104636,-1.0924358239894354,-0.35,0.4
3995,4.760584289424747,-1.0969435560093668,-0.35,0.4
3996,4.76758882224797,-1.1014622819098971,-0.35,0.4
3997,4.774601038052109,-1.1059920218826682,-0.35,0.4
3998,4.781620932313569,-1.1105327961585896,-0.35,0.4
3999,4.788648500507353,-1.1150846250095188,-0.35,0.4
4000,4.795683738107042,-1.1196475287499263,-0.35,0.4
4001,4.802726640584753,-1.1242215277385474,-0.35,0.4
4002,4.8097772034111,-1.1288066423800198,-0.35,0.4
4003,4.816835422055124,-1.133402893126507,-0.35,0.4
4004,4.823901291984223,-1.1380103004793094,-0.35,0.4
4005,4.83097480866406,-1.14262888499046,-0.35,0.4
4006,4.8380559675584625,-1.1472586672643077,-0.35,0.4
4007,4.845144764129307,-1.151899667959086,-0.35,0.4
4008,4.852241193836389,-1.1565519077884698,-0.35,0.4
4009,4.859345252137285,-1.1612154075231171,-0.35,0.4
4010,4.866456934487194,-1.165890187992198,-0.35,0.4
4011,4.873576236338773,-1.1705762700849105,-0.35,0.4
4012,4.88070315314196,-1.175273674751984,-0.35,0.4
4013,4.887837680343774,-1.1799824230071674,-0.35,0.4
4014,4.894979813388117,-1.1847025359287053,-0.35,0.4
4015,4.902129547715553,-1.1894340346608026,-0.35,0.4
4016,4.90928687876308,-1.1941769404150728,-0.35,0.4
4017,4.916451801963886,-1.1989312744719767,-0.35,0.4
4018,4.923624312747097,-1.2036970581822457,-0.35,0.4
4019,4.93080440653751,-1.2084743129682938,-0.35,0.4
4020,4.937992078755312,-1.213263060325616,-0.35,0.4
4021,4.945187324815795,-1.2180633218241748,-0.35,0.4
4022,4.952390140129051,-1.2228751191097724,-0.35,0.4
4023,4.959600519655378,-1.2276984741303159,-0.35,0.4
4024,4.9668184573287455,-1.2325334094246685,-0.35,0.4
4025,4.974043946783158,-1.2373799477519742,-0.35,0.4
4026,4.981276981642033,-1.2422381119448465,-0.35,0.4
4027,4.988517555517632,-1.2471079249097634,-0.35,0.4
4028,4.995765662010484,-1.2519894096274626,-0.35,0.4
4029,5.003021294708809,-1.2568825891533288,-0.35,0.4
4030,5.010284447187933,-1.2617874866177778,-0.35,0.4
4031,5.017555113009718,-1.2667041252266356,-0.35,0.4
4032,5.024833285721965,-1.2716325282615135,-0.35,0.4
4033,5.032118958857838,-1.2765727190801794,-0.35,0.4
4034,5.0394121259352715,-1.2815247211169225,-0.35,0.4
4035,5.046712780456378,-1.286488557882916,-0.35,0.4
4036,5.054020915906858,-1.2914642529665736,-0.35,0.4
4037,5.061336525755404,-1.2964518300339027,-0.35,0.4
4038,5.0686596034531055,-1.3014513128288534,-0.35,0.4
4039,5.075990142432843,-1.3064627251736611,-0.35,0.4
4040,5.0833281361086975,-1.3114860909691877,-0.35,0.4
4041,5.090673577875334,-1.3165214341952565,-0.35,0.4
4042,5.098026461107404,-1.3215687789109831,-0.35,0.4
4043,5.105386779158936,-1.3266281492551029,-0.35,0.4
4044,5.112754525362724,-1.3316995694462925,-0.35,0.4
4045,5.120129693029714,-1.3367830637834894,-0.35,0.4
4046,5.127512275448393,-1.3418786566462049,-0.35,0.4
4047,5.134902265884169,-1.346986372494834,-0.35,0.4
4048,5.1422996575787545,-1.3521062358709621,-0.35,0.4
4049,5.149704443749544,-1.3572382713976643,-0.35,0.4
4050,5.157116617588991,-1.3623825037798045,-0.35,0.4
4051,5.164536172263985,-1.3675389578043273,-0.35,0.4
4052,5.171963100915222,-1.372707658340547,-0.35,0.4
4053,5.179397396656577,-1.3778886303404327,-0.35,0.4
4054,5.18683905257447,-1.3830818988388875,-0.35,0.4
4055,5.194288061727237,-1.3882874889540262,-0.35,0.4
4056,5.20174441714449,-1.3935054258874469,-0.35,0.4
4057,5.2092081118264835,-1.398735734924499,-0.35,0.4
4058,5.216679138743471,-1.4039784414345482,-0.35,0.4
4059,5.224157490835066,-1.4092335708712347,-0.35,0.4
4060,5.231643161009598,-1.4145011487727301,-0.35,0.4
4061,5.239136142143465,-1.4197812007619897,-0.35,0.4
4062,5.246636427080491,-1.425073752546999,-0.35,0.4
4063,5.254144008631267,-1.4303788299210183,-0.35,0.4
4064,5.261658879572511,-1.4356964587628223,-0.35,0.4
4065,5.269181032646405,-1.4410266650369348,-0.35,0.4
4066,5.276710460559943,-1.446369474793862,-0.35,0.4
4067,5.284247155984271,-1.4517249141703188,-0.35,0.4
4068,5.291791111554034,-1.457093009389453,-0.35,0.4
4069,5.299342319866706,-1.4624737867610647,-0.35,0.4
4070,5.30690077348193,-1.467867272681822,-0.35,0.4
4071,5.314466464920853,-1.4732734936354737,-0.35,0.4
4072,5.32203938666546,-1.4786924761930558,-0.35,0.4
4073,5.329619531157898,-1.4841242470130962,-0.35,0.4
4074,5.3372068907998145,-1.489568832841814,-0.35,0.4
4075,5.344801457951674,-1.4950262605133162,-0.35,0.4
4076,5.35240322493209,-1.5004965569497897,-0.35,0.4
4077,5.360012184017144,-1.5059797491616889,-0.35,0.4
4078,5.367628327439708,-1.5114758642479207,-0.35,0.4
4079,5.3752516473887635,-1.5169849293960251,-0.35,0.4
4080,5.382882136008718,-1.5225069718823505,-0.35,0.4
4081,5.390519785398719,-1.5280420190722277,-0.35,0.4
4082,5.398164587611969,-1.5335900984201383,-0.35,0.4
4083,5.405816534655039,-1.5391512374698793,-0.35,0.4
4084,5.413475618487171,-1.5447254638547248,-0.35,0.4
4085,5.421141831019592,-1.550312805297583,-0.35,0.4
4086,5.428815164114819,-1.5559132896111494,-0.35,0.4
4087,5.436495609585959,-1.561526944698057,-0.35,0.4
4088,5.444183159196016,-1.5671537985510218,-0.35,0.4
4089,5.451877804657187,-1.5727938792529848,-0.35,0.4
4090,5.459579537630162,-1.5784472149772497,-0.35,0.4
4091,5.467288349723421,-1.5841138339876184,-0.35,0.4
4092,5.475004232492528,-1.589793764638521,-0.35,0.4
4093,5.482727177439423,-1.5954870353751418,-0.35,0.4
4094,5.490457176011715,-1.6011936747335442,-0.35,0.4
4095,5.498194219601968,-1.606913711340788,-0.35,0.4
4096,5.505938299546992,-1.6126471739150463,-0.35,0.4
4097,5.513689407127124,-1.6183940912657164,-0.35,0.4
4098,5.521447533565518,-1.6241544922935283,-0.35,0.4
4099,5.52921267002742,-1.6299284059906487,-0.35,0.4
4100,5.536984807619451,-1.635715861440781,-0.35,0.4
4101,5.544763937388887,-1.6415168878192627,-0.35,0.4
4102,5.552550050322934,-1.6473315143931584,-0.35,0.4
4103,5.560343137348002,-1.6531597705213483,-0.35,0.4
4104,5.5681431893289774,-1.6590016856546144,-0.35,0.4
4105,5.575950197068496,-1.6648572893357219,-0.35,0.4
4106,5.583764151306213,-1.6707266111994974,-0.35,0.4
4107,5.5915850427180676,-1.6766096809729034,-0.35,0.4
4108,5.59941286191555,-1.6825065284751088,-0.35,0.4
4109,5.607247599444966,-1.6884171836175554,-0.35,0.4
4110,5.6150892457867005,-1.6943416764040216,-0.35,0.4
4111,5.622937791354476,-1.7002800369306816,-0.35,0.4
4112,5.630793226494612,-1.7062322953861617,-0.35,0.4
4113,5.638655541485283,-1.7121984820515916,-0.35,0.4
4114,5.646524726535773,-1.718178627300653,-0.35,0.4
4115,5.6544007717857285,-1.724172761599625,-0.35,0.4
4116,5.662283667304412,-1.730180915507424,-0.35,0.4
4117,5.670173403089952,-1.7362031196756416,-0.35,0.4
4118,5.67806996906859,-1.7422394048485785,-0.35,0.4
4119,5.685973355093928,-1.7482898018632738,-0.35,0.4
4120,5.693883550946175,-1.754354341649531,-0.35,0.4
4121,5.701800546331389,-1.7604330552299419,-0.35,0.4
4122,5.709724330880718,-1.7665259737199037,-0.35,0.4
4123,5.717654894149641,-1.7726331283276353,-0.35,0.4
4124,5.7255922256172065,-1.7787545503541884,-0.35,0.4
4125,5.733536314685269,-1.7848902711934558,-0.35,0.4
4126,5.741487150677723,-1.7910403223321747,-0.35,0.4
4127,5.749444722839738,-1.7972047353499279,-0.35,0.4
4128,5.757409020336988,-1.8033835419191397,-0.35,0.4
4129,5.765380032254884,-1.8095767738050699,-0.35,0.4
4130,5.773357747597797,-1.8157844628658024,-0.35,0.4
4131,5.781342155288292,-1.8220066410522318,-0.35,0.4
4132,5.7893332441663485,-1.8282433404080445,-0.35,0.4
4133,5.797331002988584,-1.8344945930696976,-0.35,0.4
4134,5.805335420427477,-1.8407604312663937,-0.35,0.4
4135,5.813346485070585,-1.847040887320051,-0.35,0.4
4136,5.821364185419764,-1.8533359936452714,-0.35,0.4
4137,5.8293885098903875,-1.8596457827493043,-0.35,0.4
4138,5.837419446810557,-1.8659702872320054,-0.35,0.4
4139,5.84545698442032,-1.8723095397857945,-0.35,0.4
4140,5.853501110870879,-1.8786635731956065,-0.35,0.4
4141,5.8615518142238034,-1.8850324203388413,-0.35,0.4
4142,5.869609082450236,-1.8914161141853085,-0.35,0.4
4143,5.877672903430102,-1.8978146877971687,-0.35,0.4
4144,5.885743264951316,-1.9042281743288716,-0.35,0.4
4145,5.893820154708979,-1.91065660702709,-0.35,0.4
4146,5.90190356030459,-1.91710001923065,-0.35,0.4
4147,5.909993469245242,-1.9235584443704579,-0.35,0.4
4148,5.9180898689428165,-1.9300319159694224,-0.35,0.4
4149,5.92619274671319,-1.936520467642375,-0.35,0.4
4150,5.934302089775425,-1.9430241330959845,-0.35,0.4
4151,5.942417885250963,-1.949542946128669,-0.35,0.4
4152,5.95054012016282,-1.9560769406305043,-0.35,0.4
4153,5.958668781434779,-1.9626261505831275,-0.35,0.4
4154,5.966803855890575,-1.9691906100596386,-0.35,0.4
4155,5.974945330253085,-1.9757703532244968,-0.35,0.4
4156,5.983093191143518,-1.9823654143334133,-0.35,0.4
4157,5.991247425080595,-1.9889758277332408,-0.35,0.4
4158,5.999408018479736,-1.99560162786186,-0.35,0.4
4159,6.007574957652239,-2.00224284924806,-0.35,0.4
