step,x,y,target_x,target_y
1414,0.25463798992143566,-0.37087785275050233,0.5,-0.4
1415,0.2542918252364329,-0.3711823986636032,0.5,-0.4
1416,0.25393495859987164,-0.37147279829642904,0.5,-0.4
1417,0.2535705421406495,-0.37177299914968387,0.5,-0.4
1418,0.2531956371115493,-0.37205909324300285,0.5,-0.4
1419,0.25281338905375667,-0.3723550282524856,0.5,-0.4
1420,0.25242086783770934,-0.3726368944481848,0.5,-0.4
1421,0.2520212110213535,-0.37292863987205904,0.5,-0.4
1422,0.25161601436386744,-0.3732420685256066,0.5,-0.4
1423,0.25120084110827884,-0.3735412449403969,0.5,-0.4
1424,0.25077881457832846,-0.37385012042906796,0.5,-0.4
1425,0.25034703191484126,-0.3741447826372451,0.5,-0.4
1426,0.24990860507735893,-0.37444918365141966,0.5,-0.4
1427,0.24946064409729965,-0.3747394088520212,0.5,-0.4
1428,0.2490062482662017,-0.37503941127349344,0.5,-0.4
1429,0.24854254167340115,-0.375325273909141,0.5,-0.4
1430,0.24807260966522643,-0.37562095091003034,0.5,-0.4
1431,0.24759359153137075,-0.37590252276556835,0.5,-0.4
1432,0.24710855742250903,-0.3761939449065101,0.5,-0.4
1433,0.24661906855575402,-0.376507024614841,0.5,-0.4
1434,0.24612080324837465,-0.3768058110568035,0.5,-0.4
1435,0.24561425228202716,-0.3770934202094092,0.5,-0.4
1436,0.24510015039574054,-0.37737492136920475,0.5,-0.4
1437,0.2445786211822064,-0.37765036975132527,0.5,-0.4
1438,0.24404979268954524,-0.3779198193514926,0.5,-0.4
1439,0.2435137973350875,-0.378183322972253,0.5,-0.4
1440,0.24297077181973567,-0.3784409322498318,0.5,-0.4
1441,0.24242085704290023,-0.37869269768157254,0.5,-0.4
1442,0.2418641980180023,-0.3789386686539311,0.5,-0.4
1443,0.24130094378853567,-0.379178893470993,0.5,-0.4
1444,0.24073124734468027,-0.37941341938348533,0.5,-0.4
1445,0.24015526554045974,-0.379642292618252,0.5,-0.4
1446,0.23957315901143492,-0.37986555840816305,0.5,-0.4
1447,0.23898509209292515,-0.3800832610224288,0.5,-0.4
1448,0.23839123273874963,-0.3802954437972894,0.5,-0.4
1449,0.23779175244048018,-0.3805021491670509,0.5,-0.4
1450,0.2371868261471976,-0.38070341869543883,0.5,-0.4
1451,0.2365766321857429,-0.38089929310724174,0.5,-0.4
1452,0.23596135218145547,-0.3810898123202155,0.5,-0.4
1453,0.23534117097938956,-0.38127501547722137,0.5,-0.4
1454,0.23471627656600108,-0.3814549409785695,0.5,-0.4
1455,0.23408685999129636,-0.3816296265145414,0.5,-0.4
1456,0.2334531152914345,-0.38179910909806314,0.5,-0.4
1457,0.23281523941177562,-0.38196342509750403,0.5,-0.4
1458,0.23217343213036662,-0.3821226102695727,0.5,-0.4
1459,0.23152789598185664,-0.3822766997922858,0.5,-0.4
1460,0.23087883618183463,-0.3824257282979821,0.5,-0.4
1461,0.2302264605515813,-0.38256972990635774,0.5,-0.4
1462,0.22957097944322769,-0.3827087382574961,0.5,-0.4
1463,0.22891260566531352,-0.38284278654486786,0.5,-0.4
1464,0.228251554408738,-0.3829719075482767,0.5,-0.4
1465,0.22758804317309617,-0.3830961336667254,0.5,-0.4
1466,0.2269222916933939,-0.38321549695117924,0.5,-0.4
1467,0.22625452186713566,-0.3833300291372022,0.5,-0.4
1468,0.2255849576817781,-0.3834397616774427,0.5,-0.4
1469,0.2249138251425441,-0.38354472577394566,0.5,-0.4
1470,0.22424135220059105,-0.38364495241026797,0.5,-0.4
1471,0.22356776868152844,-0.38374047238337505,0.5,-0.4
1472,0.2228933062142792,-0.38383131633529605,0.5,-0.4
1473,0.22221819816028013,-0.38391751478451586,0.5,-0.4
1474,0.22154267954301707,-0.38399909815708255,0.5,-0.4
1475,0.22086698697789003,-0.384076096817409,0.5,-0.4
1476,0.22019135860240507,-0.38414854109874785,0.5,-0.4
1477,0.2195160340066888,-0.38421646133331894,0.5,-0.4
1478,0.2188412541643225,-0.38427988788207007,0.5,-0.4
1479,0.21816726136349338,-0.38433885116405014,0.5,-0.4
1480,0.2174942991384593,-0.38439338168537635,0.5,-0.4
1481,0.2168226122013263,-0.3844435100677752,0.5,-0.4
1482,0.21615244637413586,-0.38448926707668046,0.5,-0.4
1483,0.2154840485212613,-0.3845306836488678,0.5,-0.4
1484,0.2148176664821116,-0.3845677909196098,0.5,-0.4
1485,0.2141535490041425,-0.3846006202493332,0.5,-0.4
1486,0.21349194567617433,-0.38462920324976146,0.5,-0.4
1487,0.21283310686201656,-0.3846535718095258,0.5,-0.4
1488,0.21217728363439978,-0.38467375811922916,0.5,-0.4
1489,0.21152472770921557,-0.3846897946959465,0.5,-0.4
1490,0.21087569138006598,-0.38470171440714646,0.5,-0.4
1491,0.2102304274531238,-0.3847095504940195,0.5,-0.4
1492,0.20958918918230607,-0.38471333659419815,0.5,-0.4
1493,0.20895223020476242,-0.384713106763855,0.5,-0.4
1494,0.20831980447668216,-0.38470889549916504,0.5,-0.4
1495,0.20769216620942227,-0.38470073775711955,0.5,-0.4
1496,0.20706956980596028,-0.3846886689756785,0.5,-0.4
1497,0.2064522697976759,-0.3846727250932495,0.5,-0.4
1498,0.2058405207814656,-0.3846529425674819,0.5,-0.4
1499,0.205234577357195,-0.38462935839336426,0.5,-0.4
1500,0.20463469406549342,-0.38460201012061557,0.5,-0.4
1501,0.20404112532589716,-0.3845709358703586,0.5,-0.4
1502,0.20345412537534588,-0.38453617435106746,0.5,-0.4
1503,0.20287394820703905,-0.3844977648737789,0.5,-0.4
1504,0.20230084750965854,-0.3844557473665595,0.5,-0.4
1505,0.20173507660696416,-0.38441016238822057,0.5,-0.4
1506,0.2011768883977691,-0.38436105114127267,0.5,-0.4
1507,0.20062653529630264,-0.3843084554841139,0.5,-0.4
1508,0.2000842691729681,-0.38425241794244486,0.5,-0.4
1509,0.19955034129527657,-0.3841929817198973,0.5,-0.4
1510,0.19902547866758896,-0.3841151982789121,0.5,-0.4
1511,0.19851013478590462,-0.38401426629706215,0.5,-0.4
1512,0.19800460674745635,-0.3838904313968942,0.5,-0.4
1513,0.19750918494669312,-0.38374393783621036,0.5,-0.4
1514,0.19702335475031454,-0.38359301076715546,0.5,-0.4
1515,0.1965470738152288,-0.38344370311395004,0.5,-0.4
1516,0.19608055087651088,-0.3832960134325807,0.5,-0.4
1517,0.19562398951258583,-0.38314994105966665,0.5,-0.4
1518,0.19517758818342393,-0.38300548607648777,0.5,-0.4
1519,0.19474154026897147,-0.3828626492735325,0.5,-0.4
1520,0.1943160341078087,-0.3827214321155708,0.5,-0.4
1521,0.1939012530360263,-0.38258183670725804,0.5,-0.4
1522,0.19349737542631235,-0.38244386575927436,0.5,-0.4
1523,0.19310457472724138,-0.3823075225550049,0.5,-0.4
1524,0.19272301950275694,-0.38217281091776434,0.5,-0.4
1525,0.19235287347183935,-0.38203973517857087,0.5,-0.4
1526,0.19199429554835046,-0.3819083001444724,0.5,-0.4
1527,0.19164743988104685,-0.381778511067429,0.5,-0.4
1528,0.1913124558937533,-0.3816503736137544,0.5,-0.4
1529,0.19098948832568818,-0.3815238938341199,0.5,-0.4
1530,0.1906786772719323,-0.381399078134122,0.5,-0.4
1531,0.19038015822403345,-0.38127593324541786,0.5,-0.4
1532,0.1900940621107379,-0.38115446619742843,0.5,-0.4
1533,0.18982051533884123,-0.38103468428961207,0.5,-0.4
1534,0.18955963983414992,-0.38091659506431014,0.5,-0.4
1535,0.18931153494694772,-0.3808003818419171,0.5,-0.4
1536,0.18907630660762492,-0.3806861062799387,0.5,-0.4
1537,0.18885406096418067,-0.3805737699953369,0.5,-0.4
1538,0.18864489837144152,-0.38046337462813007,0.5,-0.4
1539,0.18844891345627474,-0.38035492180900426,0.5,-0.4
1540,0.1882661951828767,-0.3802484131281107,0.5,-0.4
1541,0.18809682691812382,-0.38014385010504087,0.5,-0.4
1542,0.1879408864969724,-0.3800412341599671,0.5,-0.4
1543,0.18779844628789605,-0.37994056658593844,0.5,-0.4
1544,0.1876695732583474,-0.37984184852232,0.5,-0.4
1545,0.1875543290402328,-0.37974508092936354,0.5,-0.4
1546,0.1874527699953881,-0.3796502645638973,0.5,-0.4
1547,0.18736494728104394,-0.37955739995612214,0.5,-0.4
1548,0.1872909069152698,-0.3794664873875015,0.5,-0.4
1549,0.1872306898423857,-0.37937752686973064,0.5,-0.4
1550,0.1871843319983307,-0.37929051812477277,0.5,-0.4
1551,0.18715186437597878,-0.3792054605659469,0.5,-0.4
1552,0.1871333130903909,-0.37912235328005356,0.5,-0.4
1553,0.18712869944399446,-0.3790411950105236,0.5,-0.4
1554,0.18713803999168002,-0.3789619841415752,0.5,-0.4
1555,0.18716134660580644,-0.3788847186833637,0.5,-0.4
1556,0.1871986265411053,-0.37880939625810867,0.5,-0.4
1557,0.1872498824994759,-0.37873601408718294,0.5,-0.4
1558,0.1873151126946625,-0.37866456897914696,0.5,-0.4
1559,0.1873943109168054,-0.3785950573187128,0.5,-0.4
1560,0.1874874665968582,-0.37852747505662093,0.5,-0.4
1561,0.1875945648708634,-0.3784618177004138,0.5,-0.4
1562,0.18771558664407892,-0.3783980803060888,0.5,-0.4
1563,0.18785050865494815,-0.3783362574706136,0.5,-0.4
1564,0.18799930353890693,-0.37827634332528765,0.5,-0.4
1565,0.18816193989202046,-0.37821833152993095,0.5,-0.4
1566,0.18833838233444358,-0.3781622152678847,0.5,-0.4
1567,0.18852859157369833,-0.3781079872418038,0.5,-0.4
1568,0.1887325244677625,-0.3780556396702263,0.5,-0.4
1569,0.18895013408796343,-0.37800516428489966,0.5,-0.4
1570,0.1891813697816713,-0.3779565523288469,0.5,-0.4
1571,0.18942617723478644,-0.37790979455515533,0.5,-0.4
1572,0.18968449853401548,-0.3778648812264684,0.5,-0.4
1573,0.18995627222893108,-0.377821802115164,0.5,-0.4
1574,0.19024143339381042,-0.37778054650419995,0.5,-0.4
1575,0.19053991368924772,-0.3777411031886095,0.5,-0.4
1576,0.1908516414235361,-0.3777034604776273,0.5,-0.4
1577,0.19117654161381464,-0.3776676061974296,0.5,-0.4
1578,0.1915145360469758,-0.3776335276944683,0.5,-0.4
1579,0.1918655433403299,-0.37760121183938217,0.5,-0.4
1580,0.19222947900202206,-0.3775706450314665,0.5,-0.4
1581,0.19260625549119795,-0.37754181320368274,0.5,-0.4
1582,0.19299578227791483,-0.37751470182819047,0.5,-0.4
1583,0.19339796590279407,-0.3774892959223832,0.5,-0.4
1584,0.1938127100364118,-0.37746558005541025,0.5,-0.4
1585,0.19423991553842437,-0.37744353835516653,0.5,-0.4
1586,0.19467948051642558,-0.37742315451573216,0.5,-0.4
1587,0.19513130038453194,-0.37740441180524464,0.5,-0.4
1588,0.1955952679216938,-0.3773872930741849,0.5,-0.4
1589,0.19607127332972857,-0.37737178076406064,0.5,-0.4
1590,0.1965592042910739,-0.37735785691646834,0.5,-0.4
1591,0.19705894602625754,-0.3773455031825176,0.5,-0.4
1592,0.19757088553911695,-0.3773317253027799,0.5,-0.4
1593,0.19809506980947644,-0.37731554503311016,0.5,-0.4
1594,0.198631379095043,-0.37729698685556307,0.5,-0.4
1595,0.19917969667329607,-0.37727607531616264,0.5,-0.4
1596,0.19973990879784198,-0.37725283502223156,0.5,-0.4
1597,0.20031190465499196,-0.37722729063980687,0.5,-0.4
1598,0.2008950742333051,-0.3772024245774626,0.5,-0.4
1599,0.20148914699080586,-0.37717921739963584,0.5,-0.4
1600,0.20209402025170997,-0.37715765359655967,0.5,-0.4
1601,0.20270959032631655,-0.37713771746735386,0.5,-0.4
1602,0.20333575253693845,-0.37711939312434267,0.5,-0.4
1603,0.20397240124358604,-0.37710266449746255,0.5,-0.4
1604,0.20461942986799314,-0.3770875153385142,0.5,-0.4
1605,0.2052767309104641,-0.37707392922431904,0.5,-0.4
1606,0.2059441959634124,-0.37706188955943293,0.5,-0.4
1607,0.20662171572496954,-0.37705137957899054,0.5,-0.4
1608,0.20730918001266657,-0.3770423823516773,0.5,-0.4
1609,0.2080064777771862,-0.3770348807828276,0.5,-0.4
1610,0.20871349711618414,-0.3770288576176456,0.5,-0.4
1611,0.2094301252881784,-0.37702429544454663,0.5,-0.4
1612,0.21015624872650476,-0.3770211766986168,0.5,-0.4
1613,0.21089175305333716,-0.37701948366518734,0.5,-0.4
1614,0.2116365230937712,-0.3770191984835219,0.5,-0.4
1615,0.2123904428899698,-0.3770203031506132,0.5,-0.4
1616,0.2131533957153692,-0.3770227795250871,0.5,-0.4
1617,0.21392526408894377,-0.3770266093312107,0.5,-0.4
1618,0.21470592978952877,-0.3770317741630014,0.5,-0.4
1619,0.21549527387019887,-0.3770382554884353,0.5,-0.4
1620,0.21629317667270176,-0.3770460346537505,0.5,-0.4
1621,0.21709951784194478,-0.3770550928878431,0.5,-0.4
1622,0.21791417634053367,-0.3770654113067535,0.5,-0.4
1623,0.21873703046336185,-0.37707697091823855,0.5,-0.4
1624,0.21956795785224884,-0.3770897526264282,0.5,-0.4
1625,0.2204068355106265,-0.3771037372365625,0.5,-0.4
1626,0.22125353981827164,-0.3771189054598062,0.5,-0.4
1627,0.22210794654608368,-0.37713523791813824,0.5,-0.4
1628,0.22296993087090614,-0.37715271514931237,0.5,-0.4
1629,0.22383936739039012,-0.3771713176118864,0.5,-0.4
1630,0.22471613013789923,-0.37719102569031676,0.5,-0.4
1631,0.2256000925974537,-0.37721181970011525,0.5,-0.4
1632,0.22649112771871302,-0.37723367989306456,0.5,-0.4
1633,0.22738910793199546,-0.37725658646248994,0.5,-0.4
1634,0.22829390516333303,-0.37728051954858327,0.5,-0.4
1635,0.2292053908495609,-0.3773054592437771,0.5,-0.4
1636,0.2301234359534395,-0.3773313855981647,0.5,-0.4
1637,0.23104791097880822,-0.3773582786249632,0.5,-0.4
1638,0.23197868598576937,-0.37738611830601687,0.5,-0.4
1639,0.23291563060590087,-0.3774148845973374,0.5,-0.4
1640,0.23385861405749653,-0.37744455743467736,0.5,-0.4
1641,0.23480750516083243,-0.37747511673913425,0.5,-0.4
1642,0.235762172353458,-0.37750654242278175,0.5,-0.4
1643,0.23672248370551077,-0.37753881439432496,0.5,-0.4
1644,0.2376883069350528,-0.3775719125647767,0.5,-0.4
1645,0.23865950942342828,-0.3776058168531509,0.5,-0.4
1646,0.23963595823064004,-0.37764050719217124,0.5,-0.4
1647,0.24061752011074428,-0.37767596353399036,0.5,-0.4
1648,0.24160406152726177,-0.37771216585591794,0.5,-0.4
1649,0.24259544866860427,-0.37774909416615327,0.5,-0.4
1650,0.2435915474635148,-0.3777867285095199,0.5,-0.4
1651,0.24459222359652014,-0.3778250489731993,0.5,-0.4
1652,0.24559734252339455,-0.3778640356924599,0.5,-0.4
1653,0.2466067694866329,-0.37790366885637894,0.5,-0.4
1654,0.24762036953093214,-0.3779439287135537,0.5,-0.4
1655,0.24863800751867932,-0.37798479557779935,0.5,-0.4
1656,0.24965954814544505,-0.3780262498338303,0.5,-0.4
1657,0.25068485595548073,-0.37806827194292203,0.5,-0.4
1658,0.2517137953572183,-0.3781108424485501,0.5,-0.4
1659,0.25274664392954255,-0.3781509705865826,0.5,-0.4
1660,0.2537829884945412,-0.37819064804279806,0.5,-0.4
1661,0.2548229654097582,-0.37822788404605096,0.5,-0.4
1662,0.25586616891228503,-0.3782646711127933,0.5,-0.4
1663,0.25691233336175484,-0.3783019912332663,0.5,-0.4
1664,0.2579617282943867,-0.37833685228517133,0.5,-0.4
1665,0.25901395720907117,-0.37837124796981936,0.5,-0.4
1666,0.2600687607246067,-0.3784061610562679,0.5,-0.4
1667,0.2611264027551445,-0.37843859862478246,0.5,-0.4
1668,0.2621864961036789,-0.3784705555559179,0.5,-0.4
1669,0.2632491713787748,-0.3785000400377723,0.5,-0.4
1670,0.2643140487917356,-0.37852904774873775,0.5,-0.4
1671,0.26538088061646337,-0.3785585627694498,0.5,-0.4
1672,0.2664499226252225,-0.37858559094335203,0.5,-0.4
1673,0.26752080427329156,-0.37861212909520126,0.5,-0.4
1674,0.2685932840671684,-0.3786391620679654,0.5,-0.4
1675,0.26966761213036744,-0.378663694986126,0.5,-0.4
1676,0.2707434271861368,-0.3786877258090064,0.5,-0.4
1677,0.27182049398613206,-0.3787122401373685,0.5,-0.4
1678,0.27289905698573214,-0.3787342424039276,0.5,-0.4
1679,0.2739787641931414,-0.37875573168845844,0.5,-0.4
1680,0.2750593866137954,-0.3787776943431382,0.5,-0.4
1681,0.2761411630236758,-0.3787971341359494,0.5,-0.4
1682,0.2772237507258795,-0.3788160512508029,0.5,-0.4
1683,0.27830692698424225,-0.3788354327831497,0.5,-0.4
1684,0.27939092489203815,-0.3788522818630313,0.5,-0.4
1685,0.2804754110501155,-0.3788685997601004,0.5,-0.4
1686,0.28156016898127345,-0.3788853743032594,0.5,-0.4
1687,0.28264542610054616,-0.3788996080110842,0.5,-0.4
1688,0.2837308583022984,-0.3789133032186205,0.5,-0.4
1689,0.2848162553647551,-0.3789274484768053,0.5,-0.4
1690,0.2859018390367759,-0.3789390457188371,0.5,-0.4
1691,0.2869872944949114,-0.37895009832298004,0.5,-0.4
1692,0.28807241776513776,-0.3789615955492832,0.5,-0.4
1693,0.2891574249496218,-0.378970538771203,0.5,-0.4
1694,0.29024201048868276,-0.37897893238635244,0.5,-0.4
1695,0.2913259766442107,-0.3789877663495569,0.5,-0.4
1696,0.29240953389839136,-0.3789940414996525,0.5,-0.4
1697,0.29349238592983057,-0.3789997632281692,0.5,-0.4
1698,0.2945746389088754,-0.37900293697533666,0.5,-0.4
1699,0.2956562986263027,-0.3790025832806126,0.5,-0.4
1700,0.29673727361026125,-0.37899872783715716,0.5,-0.4
1701,0.29781747591385,-0.3789913964268111,0.5,-0.4
1702,0.29889682108274007,-0.3789806149122221,0.5,-0.4
1703,0.2999752281226426,-0.3789664092291973,0.5,-0.4
1704,0.30105261946662837,-0.3789488053792831,0.5,-0.4
1705,0.30212892094230526,-0.37892782942257275,0.5,-0.4
1706,0.3032040617388595,-0.3789035074707411,0.5,-0.4
1707,0.3042779743739671,-0.37887586568030746,0.5,-0.4
1708,0.3053505946605808,-0.3788449302461261,0.5,-0.4
1709,0.30642186167359947,-0.378810727395104,0.5,-0.4
1710,0.30749171771642536,-0.37877328338014554,0.5,-0.4
1711,0.3085601082874151,-0.3787326244743228,0.5,-0.4
1712,0.30962698204623124,-0.3786887769652722,0.5,-0.4
1713,0.3106922907800989,-0.37864176714981407,0.5,-0.4
1714,0.311755989369975,-0.37859162132879676,0.5,-0.4
1715,0.3128180357566345,-0.37853836580216155,0.5,-0.4
1716,0.3138783909066807,-0.3784820268642284,0.5,-0.4
1717,0.31493701877848407,-0.3784226307992001,0.5,-0.4
1718,0.315993886288057,-0.37836020387688396,0.5,-0.4
1719,0.3170489632748687,-0.37829477234862796,0.5,-0.4
1720,0.3181022224676064,-0.3782263624434701,0.5,-0.4
1721,0.319153639449889,-0.3781550003644987,0.5,-0.4
1722,0.320203192625938,-0.37808071228542117,0.5,-0.4
1723,0.32125086318621143,-0.37800352434733914,0.5,-0.4
1724,0.3222966350730064,-0.37792346265572657,0.5,-0.4
1725,0.3233404949460356,-0.3778405532776096,0.5,-0.4
1726,0.32438243214798285,-0.3777548222389438,0.5,-0.4
1727,0.3254224386700433,-0.37766629552218717,0.5,-0.4
1728,0.32646050911745333,-0.3775749990640654,0.5,-0.4
1729,0.32749664067501544,-0.3774809587535262,0.5,-0.4
1730,0.32853083307262293,-0.3773842004298799,0.5,-0.4
1731,0.32956308855078975,-0.3772847498811225,0.5,-0.4
1732,0.3305934118261904,-0.3771826328424387,0.5,-0.4
1733,0.3316218100572145,-0.37707787499488055,0.5,-0.4
1734,0.3326482928095412,-0.37697050196421894,0.5,-0.4
1735,0.3336728720217386,-0.37686053931996394,0.5,-0.4
1736,0.33469556197089134,-0.3767480125745503,0.5,-0.4
1737,0.3357163792382632,-0.3766329471826851,0.5,-0.4
1738,0.3367353426747217,-0.37651536854083023,0.5,-0.4
1739,0.337752473362825,-0.37639530198656723,0.5,-0.4
1740,0.33876779457132783,-0.37627277279749544,0.5,-0.4
1741,0.3397813317068318,-0.37614780619003807,0.5,-0.4
1742,0.34079311226582276,-0.3760204273184101,0.5,-0.4
1743,0.3418031657871026,-0.37589066127374055,0.5,-0.4
1744,0.3428115238046176,-0.37575853308334234,0.5,-0.4
1745,0.34381821980068705,-0.3756240677101234,0.5,-0.4
1746,0.3448232891596344,-0.3754872900521312,0.5,-0.4
1747,0.3458267691218234,-0.37534822494222464,0.5,-0.4
1748,0.34682869873810235,-0.37520689714786665,0.5,-0.4
1749,0.347829118824658,-0.3750633313710309,0.5,-0.4
1750,0.3488280719182818,-0.3749175522482164,0.5,-0.4
1751,0.34982560223205045,-0.3747695843505638,0.5,-0.4
1752,0.3508217556114223,-0.37461945218406684,0.5,-0.4
1753,0.351816579490752,-0.37446718018987396,0.5,-0.4
1754,0.35281012285022456,-0.37431279274467333,0.5,-0.4
1755,0.3538024361732106,-0.37415631416115575,0.5,-0.4
1756,0.35479357140404394,-0.3739977686885503,0.5,-0.4
1757,0.3557835819062235,-0.3738371805132269,0.5,-0.4
1758,0.35677252242103946,-0.3736745737593606,0.5,-0.4
1759,0.3577604490266263,-0.3735099724896523,0.5,-0.4
1760,0.3587474190974423,-0.3733434007061008,0.5,-0.4
1761,0.3597334912641775,-0.37317488235082175,0.5,-0.4
1762,0.36071872537408955,-0.3730044413069081,0.5,-0.4
1763,0.36170318245176974,-0.37283210139932754,0.5,-0.4
1764,0.3626869246603382,-0.3726578863958529,0.5,-0.4
1765,0.36367001526306975,-0.3724818200080201,0.5,-0.4
1766,0.36465251858545045,-0.3723039258921107,0.5,-0.4
1767,0.3656344999776648,-0.3721242276501539,0.5,-0.4
1768,0.3666160257775144,-0.3719427488309441,0.5,-0.4
1769,0.3675971632737677,-0.37175951293107073,0.5,-0.4
1770,0.3685779806699407,-0.37157454339595625,0.5,-0.4
1771,0.3695585470485094,-0.37138786362089854,0.5,-0.4
1772,0.37053893233555224,-0.37119949695211446,0.5,-0.4
1773,0.37151920726582455,-0.37100946668778106,0.5,-0.4
1774,0.37249944334826224,-0.3708177960790715,0.5,-0.4
1775,0.37347971283191617,-0.3706245083311821,0.5,-0.4
1776,0.374460088672316,-0.37042962660434803,0.5,-0.4
1777,0.37544064449826303,-0.3702331740148444,0.5,-0.4
1778,0.3764214545790513,-0.3700351736359703,0.5,-0.4
1779,0.3774025937921169,-0.369835648499013,0.5,-0.4
1780,0.3783841375911138,-0.3696346215941897,0.5,-0.4
1781,0.3793661619744163,-0.36943211587156494,0.5,-0.4
1782,0.3803487434540468,-0.36922815424194083,0.5,-0.4
1783,0.38133165670777236,-0.36902574430612894,0.5,-0.4
1784,0.3823148765491934,-0.3688258734637033,0.5,-0.4
1785,0.38329847637775266,-0.36862852414367525,0.5,-0.4
1786,0.38428252702241933,-0.3684336788202271,0.5,-0.4
1787,0.3852670967734092,-0.36824132000872284,0.5,-0.4
1788,0.38625225141375585,-0.36805143026189463,0.5,-0.4
1789,0.3872380542507314,-0.36786399216620286,0.5,-0.4
1790,0.3882245661471163,-0.36767898833836704,0.5,-0.4
1791,0.3892118455523172,-0.36749640142206524,0.5,-0.4
1792,0.3901999485333316,-0.3673162140847993,0.5,-0.4
1793,0.39118892880555933,-0.3671384090149239,0.5,-0.4
1794,0.39217883776345863,-0.3669629689188358,0.5,-0.4
1795,0.39316972451104787,-0.36678987651832184,0.5,-0.4
1796,0.39416163589225006,-0.3666191145480627,0.5,-0.4
1797,0.3951546165210814,-0.3664506657532887,0.5,-0.4
1798,0.3961490401525604,-0.36628153124151785,0.5,-0.4
1799,0.3971450539295004,-0.366110729680294,0.5,-0.4
1800,0.39814268893024624,-0.36593828299342296,0.5,-0.4
1801,0.39914197152489295,-0.365764212412429,0.5,-0.4
1802,0.40014292346742103,-0.36558853848305956,0.5,-0.4
1803,0.4011455619869669,-0.3654112810723582,0.5,-0.4
1804,0.40214989987822736,-0.36523245937628024,0.5,-0.4
1805,0.4031559455909969,-0.365052091927826,0.5,-0.4
1806,0.40416370331883644,-0.36487019660566705,0.5,-0.4
1807,0.4051731730868739,-0.3646867906432409,0.5,-0.4
1808,0.40618435083873483,-0.3645018906382902,0.5,-0.4
1809,0.4071972285226036,-0.36431551256282335,-0.35,0.0
1810,0.40821145344120546,-0.36413065236058756,-0.35,0.0
1811,0.40922690135938494,-0.36394828870392865,-0.35,0.0
1812,0.4102435615084088,-0.3637683967945584,-0.35,0.0
1813,0.41126142185738884,-0.3635909519254631,-0.35,0.0
1814,0.41228046913535754,-0.3634159294810683,-0.35,0.0
1815,0.41330068884858895,-0.3632433049369402,-0.35,0.0
1816,0.4143220652958013,-0.36307305385932287,-0.35,0.0
1817,0.4153445815833556,-0.36290515190475325,-0.35,0.0
1818,0.4163682196404519,-0.36273957481975144,-0.35,0.0
1819,0.4173929602343223,-0.36257629844058625,-0.35,0.0
1820,0.41841878298542073,-0.36241529869311384,-0.35,0.0
1821,0.4194456663826076,-0.36225655159268855,-0.35,0.0
1822,0.4204735877983306,-0.3621000332441441,-0.35,0.0
1823,0.4215025235037991,-0.36194571984184426,-0.35,0.0
1824,0.42253244868415274,-0.3617935876698009,-0.35,0.0
1825,0.42356333745362357,-0.3616436131018591,-0.35,0.0
1826,0.42459516287069,-0.36149577260194643,-0.35,0.0
1827,0.4256278969532233,-0.36135004272438626,-0.35,0.0
1828,0.4266615106936251,-0.36120640011427274,-0.35,0.0
1829,0.42769597407395576,-0.3610648215079065,-0.35,0.0
1830,0.4287312560810524,-0.36092528373328914,-0.35,0.0
1831,0.4297673247216366,-0.3607877637106755,-0.35,0.0
1832,0.4308041470374105,-0.3606522384531818,-0.35,0.0
1833,0.43184168912014115,-0.36051868506744794,-0.35,0.0
1834,0.432879916126732,-0.3603870807543534,-0.35,0.0
1835,0.4339187922942811,-0.36025740280978374,-0.35,0.0
1836,0.43495828095512534,-0.36012962862544756,-0.35,0.0
1837,0.43599834455187003,-0.36000373568974126,-0.35,0.0
1838,0.437038944652403,-0.35987970158866067,-0.35,0.0
1839,0.4380800419648928,-0.3597575040067578,-0.35,0.0
1840,0.4391215963527699,-0.3596371207281411,-0.35,0.0
1841,0.44016356684969066,-0.3595185296375175,-0.35,0.0
1842,0.441205911674483,-0.35940170872127497,-0.35,0.0
1843,0.4422485882460731,-0.35928663606860384,-0.35,0.0
1844,0.44329155319839314,-0.359173289872655,-0.35,0.0
1845,0.44433476239526787,-0.3590616484317339,-0.35,0.0
1846,0.4453781709452807,-0.35895169015052836,-0.35,0.0
1847,0.4464217332166181,-0.3588433935413689,-0.35,0.0
1848,0.4474654028518912,-0.35873673722551935,-0.35,0.0
1849,0.4485091327829346,-0.3586316999344972,-0.35,0.0
1850,0.449552875245581,-0.3585282605114207,-0.35,0.0
1851,0.45059658179441114,-0.358426397912383,-0.35,0.0
1852,0.4516402033174784,-0.35832609120784914,-0.35,0.0
1853,0.4526836900510074,-0.3582273195840771,-0.35,0.0
1854,0.4537269915940654,-0.3581300623445593,-0.35,0.0
1855,0.4547700569232061,-0.3580342989114835,-0.35,0.0
1856,0.4558128344070853,-0.3579400088272121,-0.35,0.0
1857,0.4568552718210468,-0.35784717175577785,-0.35,0.0
1858,0.45789731636167885,-0.3577557674843937,-0.35,0.0
1859,0.4589407082805639,-0.35764786551113603,-0.35,0.0
1860,0.4599859619028224,-0.35751765367242677,-0.35,0.0
1861,0.4610329848881678,-0.3573653477427881,-0.35,0.0
1862,0.462081684498654,-0.3571911612534343,-0.35,0.0
1863,0.4631319676140431,-0.35699530551824427,-0.35,0.0
1864,0.4641837407471546,-0.3567779896595002,-0.35,0.0
1865,0.46523691005919493,-0.35653942063339383,-0.35,0.0
