step,x,y,target_x,target_y
1441,0.26431560721999464,0.2136735602520727,0.35,0.3
1442,0.26333680116429165,0.21415661060731928,0.35,0.3
1443,0.2623621482494815,0.2146384080753838,0.35,0.3
1444,0.2613916855715207,0.2151189412287235,0.35,0.3
1445,0.26042545003818224,0.21559819866816207,0.35,0.3
1446,0.2594634783673117,0.21607616902320076,0.35,0.3
1447,0.25850580708511073,0.21655284095233446,0.35,0.3
1448,0.25755247252444696,0.21702820314337296,0.35,0.3
1449,0.2566035108231912,0.21750224431376716,0.35,0.3
1450,0.25565895792258114,0.21797495321094046,0.35,0.3
1451,0.2547188495656115,0.2184463186126247,0.35,0.3
1452,0.25378322129545067,0.21891632932720134,0.35,0.3
1453,0.2528521084538834,0.219384974194047,0.35,0.3
1454,0.25192554617978025,0.2198522420838841,0.35,0.3
1455,0.2510035694075921,0.22031812189913572,0.35,0.3
1456,0.2500862128658715,0.2207826025742853,0.35,0.3
1457,0.2491735110758191,0.2212456730762408,0.35,0.3
1458,0.24826549834985587,0.22170732240470306,0.35,0.3
1459,0.24736220879022103,0.2221675395925388,0.35,0.3
1460,0.24646367628759502,0.22262631370615762,0.35,0.3
1461,0.24556993451974782,0.22308363384589336,0.35,0.3
1462,0.24468101695021233,0.22353948914638944,0.35,0.3
1463,0.24379695682698285,0.22399386877698843,0.35,0.3
1464,0.24291778718123808,0.22444676194212537,0.35,0.3
1465,0.24204354082608903,0.22489815788172518,0.35,0.3
1466,0.24117425035535142,0.2253480458716036,0.35,0.3
1467,0.24030994814234252,0.22579641522387217,0.35,0.3
1468,0.23945066633870216,0.22624325528734676,0.35,0.3
1469,0.23859643687323806,0.22668855544795952,0.35,0.3
1470,0.23774729145079507,0.22713230512917448,0.35,0.3
1471,0.2369032615511483,0.22757449379240657,0.35,0.3
1472,0.23606437842791997,0.22801511093744392,0.35,0.3
1473,0.23523067310751997,0.22845414610287337,0.35,0.3
1474,0.2344021763881098,0.22889158886650926,0.35,0.3
1475,0.23357891883858994,0.2293274288458252,0.35,0.3
1476,0.2327609307976102,0.2297616556983889,0.35,0.3
1477,0.23194824237260353,0.23019425912230004,0.35,0.3
1478,0.2311408834388424,0.2306252288566306,0.35,0.3
1479,0.23033888363851818,0.23105455468186842,0.35,0.3
1480,0.2295422723798431,0.23148222642036317,0.35,0.3
1481,0.22875107883617474,0.2319082339367749,0.35,0.3
1482,0.22796533194516297,0.2323325671385252,0.35,0.3
1483,0.22718506040791914,0.23275521597625073,0.35,0.3
1484,0.2264102926882072,0.233176170444259,0.35,0.3
1485,0.22564105701165713,0.23359542058098665,0.35,0.3
1486,0.2248773813649999,0.23401295646945955,0.35,0.3
1487,0.22411929349532436,0.23442876823775524,0.35,0.3
1488,0.2233668209093555,0.23484284605946731,0.35,0.3
1489,0.22261999087275433,0.23525518015417163,0.35,0.3
1490,0.22187883040943898,0.23566576078789442,0.35,0.3
1491,0.22114336630092682,0.23607457827358208,0.35,0.3
1492,0.22041362508569784,0.23648162297157266,0.35,0.3
1493,0.2196896330585788,0.23688688529006885,0.35,0.3
1494,0.21897141627014796,0.23729035568561255,0.35,0.3
1495,0.2182590005261607,0.23769202466356076,0.35,0.3
1496,0.21755241138699546,0.23809188277856272,0.35,0.3
1497,0.21685167416711984,0.2384899206350384,0.35,0.3
1498,0.21615681393457725,0.23888612888765806,0.35,0.3
1499,0.21546785551049333,0.2392804982418228,0.35,0.3
1500,0.2147848234686023,0.23967301945414612,0.35,0.3
1501,0.21410774213479325,0.24006368333293643,0.35,0.3
1502,0.21343663558667583,0.24045248073868014,0.35,0.3
1503,0.21277152765316562,0.24083940258452574,0.35,0.3
1504,0.21211244191408876,0.24122443983676822,0.35,0.3
1505,0.21145940169980573,0.24160758351533412,0.35,0.3
1506,0.21081243009085446,0.24198882469426716,0.35,0.3
1507,0.21017154991761192,0.24236815450221402,0.35,0.3
1508,0.209536783759975,0.2427455641229105,0.35,0.3
1509,0.20890815394705972,0.24312104479566785,0.35,0.3
1510,0.208285682556919,0.24349458781585914,0.35,0.3
1511,0.20766939141627896,0.24386618453540584,0.35,0.3
1512,0.20705930210029316,0.24423582636326413,0.35,0.3
1513,0.2064554359323153,0.2446035047659111,0.35,0.3
1514,0.20585781398126568,0.2449692101504816,0.35,0.3
1515,0.20526645705975508,0.24533293220376992,0.35,0.3
1516,0.20468138572400754,0.24569466052582217,0.35,0.3
1517,0.20410262027359802,0.24605438476268968,0.35,0.3
1518,0.2035301807509957,0.24641209460721958,0.35,0.3
1519,0.20296408694112555,0.24676777979984468,0.35,0.3
1520,0.20240435837094817,0.247121430129373,0.35,0.3
1521,0.20185101430905747,0.2474730354337764,0.35,0.3
1522,0.20130407376529652,0.24782258560097897,0.35,0.3
1523,0.20076355549039104,0.24817007056964388,0.35,0.3
1524,0.20022947797560078,0.24851548032995996,0.35,0.3
1525,0.1997018594523885,0.24885880492442689,0.35,0.3
1526,0.1991807178921066,0.24920003444863945,0.35,0.3
1527,0.19866607100570116,0.2495391590520704,0.35,0.3
1528,0.19815793624343342,0.24987616893885223,0.35,0.3
1529,0.19765633079461845,0.2502110543685574,0.35,0.3
1530,0.19716127158738112,0.2505438056569771,0.35,0.3
1531,0.19667277528842897,0.2508744131768985,0.35,0.3
1532,0.19619085830284233,0.2512028673588803,0.35,0.3
1533,0.1957155367738811,0.25152915869202624,0.35,0.3
1534,0.19524682658280845,0.2518532777247573,0.35,0.3
1535,0.1947847433487312,0.2521752150655812,0.35,0.3
1536,0.19432930242845659,0.2524949613838607,0.35,0.3
1537,0.19388051891636587,0.25281250741057887,0.35,0.3
1538,0.19343840764430398,0.2531278439391029,0.35,0.3
1539,0.19300298318148562,0.253440961825945,0.35,0.3
1540,0.19257425983441753,0.253751851991521,0.35,0.3
1541,0.19215225164683675,0.2540605054209067,0.35,0.3
1542,0.1917369723996649,0.2543669131645915,0.35,0.3
1543,0.19132843561097831,0.25467106633922887,0.35,0.3
1544,0.19092665453599394,0.2549729561283849,0.35,0.3
1545,0.1905316421670708,0.2552725737832829,0.35,0.3
1546,0.19014341123372702,0.25556991062354606,0.35,0.3
1547,0.1897619742026725,0.25586495803793635,0.35,0.3
1548,0.18938734327785647,0.2561577074850904,0.35,0.3
1549,0.18901953040053077,0.2564481504942524,0.35,0.3
1550,0.18865854724932773,0.25673627866600335,0.35,0.3
1551,0.18830440524035352,0.25702208367298696,0.35,0.3
1552,0.18795711552729602,0.25730555726063226,0.35,0.3
1553,0.18761668900154763,0.2575866912478723,0.35,0.3
1554,0.1872831362923428,0.2578654775278594,0.35,0.3
1555,0.18695646776690994,0.2581419080686763,0.35,0.3
1556,0.1866366935306379,0.2584159749140441,0.35,0.3
1557,0.1863238234272567,0.25868767018402544,0.35,0.3
1558,0.18601786703903267,0.2589569860757242,0.35,0.3
1559,0.1857188336869774,0.2592239148639809,0.35,0.3
1560,0.18542673243107086,0.2594884489020641,0.35,0.3
1561,0.18514157207049844,0.25975058062235706,0.35,0.3
1562,0.1848633611439016,0.2600103025370407,0.35,0.3
1563,0.1845921079296423,0.26026760723877146,0.35,0.3
1564,0.184327820446081,0.260522487401355,0.35,0.3
1565,0.1840705064518678,0.2607749357804154,0.35,0.3
1566,0.18382017344624724,0.2610249452140593,0.35,0.3
1567,0.1835768286693762,0.2612725086235355,0.35,0.3
1568,0.18334047910265466,0.26151761901389,0.35,0.3
1569,0.18311113146906968,0.2617602694746152,0.35,0.3
1570,0.18288879223355212,0.2620004531802955,0.35,0.3
1571,0.18267346760334605,0.26223816339124645,0.35,0.3
1572,0.18246516352839087,0.26247339345414955,0.35,0.3
1573,0.18226388570171584,0.2627061368026817,0.35,0.3
1574,0.182069639559847,0.26293638695813915,0.35,0.3
1575,0.18188243028322643,0.2631641375300564,0.35,0.3
1576,0.18170226279664356,0.2633893822168194,0.35,0.3
1577,0.18152914176967855,0.26361211480627306,0.35,0.3
1578,0.18136307161715753,0.2638323291763238,0.35,0.3
1579,0.18120405649961982,0.26405001929553595,0.35,0.3
1580,0.18105210032379646,0.26426517922372234,0.35,0.3
1581,0.18090720674310068,0.26447780311252955,0.35,0.3
1582,0.18076937915812968,0.2646878852060169,0.35,0.3
1583,0.1806386207171775,0.2648954198412298,0.35,0.3
1584,0.18051493431675952,0.2651004014487668,0.35,0.3
1585,0.1803983226021477,0.26530282455334087,0.35,0.3
1586,0.18028878796791678,0.26550268377433434,0.35,0.3
1587,0.18018633255850178,0.2656999738263479,0.35,0.3
1588,0.18009095826876556,0.26589468951974304,0.35,0.3
1589,0.18000266674457757,0.26608682576117837,0.35,0.3
1590,0.1799214593834027,0.2662763775541396,0.35,0.3
1591,0.17984733733490085,0.266463339999463,0.35,0.3
1592,0.17978030150153634,0.2666477082958524,0.35,0.3
1593,0.17972035253919788,0.26682947774038956,0.35,0.3
1594,0.17966749085782827,0.2670086437290382,0.35,0.3
1595,0.1796217166220642,0.2671852017571409,0.35,0.3
1596,0.17958302975188564,0.26735914741990974,0.35,0.3
1597,0.17955142992327514,0.26753047641291,0.35,0.3
1598,0.17952691656888636,0.2676991845325369,0.35,0.3
1599,0.17950948887872242,0.2678652676764858,0.35,0.3
1600,0.17949914580082318,0.26802872184421483,0.35,0.3
1601,0.17949588604196207,0.26818954313740156,0.35,0.3
1602,0.1794997080683517,0.2683477277603916,0.35,0.3
1603,0.17951061010635863,0.26850327202064056,0.35,0.3
1604,0.17952859014322697,0.2686561723291492,0.35,0.3
1605,0.17955364592781056,0.2688064252008907,0.35,0.3
1606,0.17958577497131395,0.26895402725523154,0.35,0.3
1607,0.17962497454804177,0.2690989752163442,0.35,0.3
1608,0.1796712416961566,0.2692412659136134,0.35,0.3
1609,0.17972457321844482,0.2693808962820345,0.35,0.3
1610,0.1797849656830911,0.26951786336260447,0.35,0.3
1611,0.17985241542446037,0.2696521643027058,0.35,0.3
1612,0.17992691854388818,0.2697837963564826,0.35,0.3
1613,0.1800084709104785,0.2699127568852093,0.35,0.3
1614,0.18009706816190957,0.27003904335765183,0.35,0.3
1615,0.18019270570524695,0.270162653350421,0.35,0.3
1616,0.18029537871776444,0.2702835845483188,0.35,0.3
1617,0.18040508214777187,0.2704018347446763,0.35,0.3
1618,0.18052181071545065,0.27051740184168427,0.35,0.3
1619,0.18064555891369605,0.2706302838507163,0.35,0.3
1620,0.1807763210089667,0.2707404788926436,0.35,0.3
1621,0.1809140910421409,0.2708479851981423,0.35,0.3
1622,0.18105886282937975,0.2709528011079931,0.35,0.3
1623,0.18121062996299694,0.27105492507337264,0.35,0.3
1624,0.18136938581233517,0.27115435565613755,0.35,0.3
1625,0.18153512352464896,0.2712510915291,0.35,0.3
1626,0.18170783602599386,0.27134513147629563,0.35,0.3
1627,0.18188751602212183,0.27143647439324364,0.35,0.3
1628,0.18207415599938284,0.2715251192871985,0.35,0.3
1629,0.18226774822563238,0.2716110652773942,0.35,0.3
1630,0.18246828475114502,0.27169431159527985,0.35,0.3
1631,0.18267575740953362,0.2717748575847477,0.35,0.3
1632,0.18289015781867443,0.27185270270235284,0.35,0.3
1633,0.18311147738163755,0.2719278465175252,0.35,0.3
1634,0.18333970728762305,0.2720002887127727,0.35,0.3
1635,0.1835748385129025,0.27207002908387706,0.35,0.3
1636,0.1838168618217655,0.2721370675400809,0.35,0.3
1637,0.18406576776747174,0.2722014041042669,0.35,0.3
1638,0.1843215466932079,0.2722630389131291,0.35,0.3
1639,0.1845841887330496,0.2723219722173353,0.35,0.3
1640,0.18485368381292808,0.2723782043816819,0.35,0.3
1641,0.18513002165160186,0.2724317358852403,0.35,0.3
1642,0.18541319176163287,0.2724825673214948,0.35,0.3
1643,0.1857031834503672,0.27253069939847285,0.35,0.3
1644,0.18599998582092034,0.2725761329388667,0.35,0.3
1645,0.18630358777316663,0.27261886888014664,0.35,0.3
1646,0.18661397800473323,0.2726589082746663,0.35,0.3
1647,0.1869311450119979,0.2726962522897598,0.35,0.3
1648,0.18725507709109115,0.27273090220783,0.35,0.3
1649,0.18758576233890226,0.27276285942642914,0.35,0.3
1650,0.18792318865408894,0.27279212545833104,0.35,0.3
1651,0.1882673437380911,0.27281870193159463,0.35,0.3
1652,0.188618215096148,0.2728425905896198,0.35,0.3
1653,0.1889757900383193,0.27286379329119453,0.35,0.3
1654,0.18934005568050918,0.2728823120105339,0.35,0.3
1655,0.18971099894549426,0.27289814883731106,0.35,0.3
1656,0.19008860656395438,0.2729113059766792,0.35,0.3
1657,0.19047286507550706,0.27292178574928605,0.35,0.3
1658,0.19086376082974474,0.27292959059127997,0.35,0.3
1659,0.19126127998727507,0.27293472305430716,0.35,0.3
1660,0.1916654085207643,0.27293718580550136,0.35,0.3
1661,0.19207613221598333,0.2729369816274649,0.35,0.3
1662,0.1924934366728566,0.2729341134182416,0.35,0.3
1663,0.19291730730651363,0.2729285841912814,0.35,0.3
1664,0.19334772934834318,0.27292039707539684,0.35,0.3
1665,0.19378468784704975,0.2729095553147114,0.35,0.3
1666,0.19422816766971265,0.27289606226859925,0.35,0.3
1667,0.1946781535028474,0.2728799214116173,0.35,0.3
1668,0.19513462985346913,0.27286113633342884,0.35,0.3
1669,0.1955975810501584,0.27283971073871893,0.35,0.3
1670,0.1960669912441289,0.27281564844710177,0.35,0.3
1671,0.19654284441029735,0.27278895339301995,0.35,0.3
1672,0.19702512434835504,0.27275962962563544,0.35,0.3
1673,0.1975138146838413,0.2727276813087125,0.35,0.3
1674,0.19800889886921885,0.27269311272049285,0.35,0.3
1675,0.1985103601849506,0.27265592825356216,0.35,0.3
1676,0.1990181817405782,0.27261613241470894,0.35,0.3
1677,0.19953234647580192,0.27257372982477546,0.35,0.3
1678,0.20005283716156227,0.2725287252185001,0.35,0.3
1679,0.20057963640112256,0.2724811234443524,0.35,0.3
1680,0.20111272663115315,0.27243092946435965,0.35,0.3
1681,0.20165209012281654,0.272378148353926,0.35,0.3
1682,0.2021977089828539,0.272322785301643,0.35,0.3
1683,0.20274956515467252,0.2722648456090929,0.35,0.3
1684,0.20330764041943414,0.27220433469064365,0.35,0.3
1685,0.20387191639714444,0.2721412580732363,0.35,0.3
1686,0.20444237454774322,0.27207562139616454,0.35,0.3
1687,0.20501899617219535,0.27200743041084613,0.35,0.3
1688,0.20560176241358247,0.2719366909805872,0.35,0.3
1689,0.20619065425819535,0.2718634090803383,0.35,0.3
1690,0.2067856525366268,0.27178759079644277,0.35,0.3
1691,0.2073867379248651,0.27170924232637794,0.35,0.3
1692,0.20799389094538767,0.2716283699784879,0.35,0.3
1693,0.2086070919682556,0.27154498017170936,0.35,0.3
1694,0.20922632121220802,0.2714590794352896,0.35,0.3
1695,0.2098515588083403,0.2713706749039891,0.35,0.3
1696,0.21048278480483293,0.2712797743426014,0.35,0.3
1697,0.21111997911521313,0.27118638572671416,0.35,0.3
1698,0.21176312150354126,0.2710905171185933,0.35,0.3
1699,0.2124121915852467,0.27099217666718894,0.35,0.3
1700,0.21306716882796897,0.2708913726081307,0.35,0.3
1701,0.2137280325524039,0.27078811326371255,0.35,0.3
1702,0.21439476193315501,0.2706824070428679,0.35,0.3
1703,0.2150673359995895,0.27057426244113375,0.35,0.3
1704,0.21574573363669916,0.2704636880406055,0.35,0.3
1705,0.21642993358596607,0.2703506925098812,0.35,0.3
1706,0.21711991444623283,0.27023528460399576,0.35,0.3
1707,0.21781565467457706,0.27011747316434526,0.35,0.3
1708,0.21851713258719072,0.269997267118601,0.35,0.3
1709,0.2192243263602634,0.2698746754806143,0.35,0.3
1710,0.21993721403087002,0.2697497073503103,0.35,0.3
1711,0.22065577349786242,0.2696223719135731,0.35,0.3
1712,0.22137998252276522,0.26949267844212016,0.35,0.3
1713,0.2221098187306755,0.2693606362933676,0.35,0.3
1714,0.22284525961116636,0.26922625491028535,0.35,0.3
1715,0.22358628251919402,0.26908954382124284,0.35,0.3
1716,0.22433286467600896,0.26895051263984515,0.35,0.3
1717,0.2250849831700703,0.2688091710647596,0.35,0.3
1718,0.22584261495796393,0.2686655288795326,0.35,0.3
1719,0.22660573686532365,0.26851959595239716,0.35,0.3
1720,0.2273743255877562,0.2683713822360713,0.35,0.3
1721,0.22814835769176897,0.2682208977675466,0.35,0.3
1722,0.22892780961570125,0.2680681526678679,0.35,0.3
1723,0.22971265767065827,0.2679131571419035,0.35,0.3
1724,0.23050287804144842,0.2677559214781062,0.35,0.3
1725,0.23129844678752332,0.2675964560482654,0.35,0.3
1726,0.23209933984392067,0.2674347713072498,0.35,0.3
1727,0.23290553302220993,0.2672708777927415,0.35,0.3
1728,0.23371700201144063,0.2671047861249607,0.35,0.3
1729,0.2345337223790932,0.2669365070063817,0.35,0.3
1730,0.23535566957203252,0.2667660512214404,0.35,0.3
1731,0.2361828189174638,0.2665934296362322,0.35,0.3
1732,0.23701514562389067,0.26641865319820196,0.35,0.3
1733,0.23785262478207608,0.2662417329358248,0.35,0.3
1734,0.23869523136600485,0.26606267995827876,0.35,0.3
1735,0.23954294023384864,0.26588150545510836,0.35,0.3
1736,0.24039572612893317,0.26569822069587995,0.35,0.3
1737,0.2412535636807072,0.2655128370298288,0.35,0.3
1738,0.24211642740571362,0.2653253658854977,0.35,0.3
1739,0.24298429170856242,0.26513581877036696,0.35,0.3
1740,0.24385713088290545,0.2649442072704768,0.35,0.3
1741,0.2447349191124129,0.264750543050041,0.35,0.3
1742,0.24561763047175175,0.2645548378510527,0.35,0.3
1743,0.2465052389275654,0.26435710349288233,0.35,0.3
1744,0.24739771833945534,0.2641573518718672,0.35,0.3
1745,0.24829504246096404,0.2639555949608933,0.35,0.3
1746,0.24919718494055937,0.2637518448089697,0.35,0.3
1747,0.25010411932262056,0.2635461135407942,0.35,0.3
1748,0.2510158190484253,0.2633384133563126,0.35,0.3
1749,0.25193225745713815,0.26312875653026896,0.35,0.3
1750,0.25285340778680043,0.2629171554117494,0.35,0.3
1751,0.25377924317532097,0.2627036224237178,0.35,0.3
1752,0.254709736661468,0.26248817006254416,0.35,0.3
1753,0.25564486118586255,0.26227081089752574,0.35,0.3
1754,0.25658458959197217,0.262051557570401,0.35,0.3
1755,0.25752889462710615,0.2618304227948557,0.35,0.3
1756,0.2584777489434114,0.2616074193560227,-0.35,0.4
1757,0.25943176413748026,0.2613869340006712,-0.35,0.4
1758,0.26039111906713225,0.26117038654906227,-0.35,0.4
1759,0.26135577710879804,0.2609577224712226,-0.35,0.4
1760,0.2623257014947497,0.26074888803162477,-0.35,0.4
1761,0.26330085531647907,0.26054383028138484,-0.35,0.4
1762,0.26428120152805307,0.2603424970505125,-0.35,0.4
1763,0.2652667029494453,0.260144836940213,-0.35,0.4
1764,0.2662573222698448,0.25995079931524107,-0.35,0.4
1765,0.2672530220509404,0.25976033429630596,-0.35,0.4
1766,0.2682537647301839,0.259573392752528,-0.35,0.4
1767,0.2692595126240283,0.2593899262939458,-0.35,0.4
1768,0.27027022793114425,0.25920988726407396,-0.35,0.4
1769,0.27128587273561355,0.259033228732511,-0.35,0.4
1770,0.27230640901009956,0.2588599044875974,-0.35,0.4
1771,0.27333179861899554,0.25868986902912294,-0.35,0.4
1772,0.2743620033215499,0.2585230775610839,-0.35,0.4
1773,0.2753969847749696,0.2583594859844888,-0.35,0.4
1774,0.27643670453750097,0.25819905089021356,-0.35,0.4
1775,0.27748112407148845,0.25804172955190424,-0.35,0.4
1776,0.27853020474641116,0.2578874799189293,-0.35,0.4
1777,0.2795839078418977,0.25773626060937865,-0.35,0.4
1778,0.28064219455071876,0.2575880309031112,-0.35,0.4
1779,0.2817050259817585,0.2574427507348495,-0.35,0.4
1780,0.2827723631629637,0.2573003806873216,-0.35,0.4
1781,0.2838441670442719,0.25716088198444986,-0.35,0.4
1782,0.28492039850051754,0.2570242164845867,-0.35,0.4
1783,0.2860010183343174,0.2568903466737962,-0.35,0.4
1784,0.28708598727893464,0.2567592356591824,-0.35,0.4
1785,0.28817526600112137,0.25663084716226336,-0.35,0.4
1786,0.28926881510394076,0.2565051455123908,-0.35,0.4
1787,0.2903665943829827,0.2563820906491064,-0.35,0.4
1788,0.2914685632462653,0.2562616409063373,-0.35,0.4
1789,0.2925746810255713,0.25614375506809534,-0.35,0.4
1790,0.2936849070082091,0.25602839255427795,-0.35,0.4
1791,0.2947992004399561,0.2559155134139826,-0.35,0.4
1792,0.2959175205279806,0.25580507831886923,-0.35,0.4
1793,0.2970398264437401,0.25569704855657027,-0.35,0.4
1794,0.29816607732585854,0.25559138602414827,-0.35,0.4
1795,0.29929623228298075,0.2554880532216005,-0.35,0.4
1796,0.3004302503966055,0.2553870132454106,-0.35,0.4
1797,0.3015680907237407,0.25528822978216986,-0.35,0.4
1798,0.30270971229216304,0.2551916670636948,-0.35,0.4
1799,0.3038550740981803,0.25509728984524804,-0.35,0.4
1800,0.30500413510670876,0.25500506339970214,-0.35,0.4
1801,0.3061568542515602,0.2549149535130492,-0.35,0.4
1802,0.30731319043574096,0.2548269264799403,-0.35,0.4
1803,0.30847310253176397,0.2547409490992546,-0.35,0.4
1804,0.3096365493819721,0.25465698866969694,-0.35,0.4
1805,0.3108034897988742,0.254575012985425,-0.35,0.4
1806,0.31197388256549236,0.2544949903317047,-0.35,0.4
1807,0.3131476864357215,0.2544168894805937,-0.35,0.4
1808,0.3143248601347001,0.2543406796866533,-0.35,0.4
1809,0.3155053623591929,0.2542663306826874,-0.35,0.4
1810,0.3166891517779843,0.2541938126755096,-0.35,0.4
1811,0.31787618703228365,0.2541230963417369,-0.35,0.4
1812,0.3190664267361413,0.2540541528236106,-0.35,0.4
1813,0.3202598294768756,0.25398695372484353,-0.35,0.4
1814,0.3214563538155109,0.25392147110649405,-0.35,0.4
1815,0.32265595828722643,0.2538576774828657,-0.35,0.4
1816,0.3238586014018154,0.25379554581743285,-0.35,0.4
1817,0.32506424164415487,0.25373504951879233,-0.35,0.4
1818,0.32627283747468644,0.2536761624366396,-0.35,0.4
1819,0.3274843473299063,0.2536188588577708,-0.35,0.4
1820,0.32869872962286617,0.25356311350210947,-0.35,0.4
1821,0.32991594274368435,0.2535089015187576,-0.35,0.4
1822,0.3311359450600662,0.25345619848207124,-0.35,0.4
1823,0.332358694917835,0.2534049803877607,-0.35,0.4
1824,0.3335841506414722,0.2533552236490142,-0.35,0.4
1825,0.33481227053466756,0.25330690509264514,-0.35,0.4
1826,0.33604301288087896,0.25326000195526377,-0.35,0.4
1827,0.3372763359439011,0.25321449187947115,-0.35,0.4
1828,0.3385121979684441,0.25317035291007683,-0.35,0.4
1829,0.3397505571807212,0.25312756349033916,-0.35,0.4
1830,0.34099137178904565,0.25308610245822843,-0.35,0.4
1831,0.3422345999844361,0.25304594904271244,-0.35,0.4
1832,0.3434801999412322,0.2530070828600644,-0.35,0.4
1833,0.34472812981771767,0.25296948391019297,-0.35,0.4
1834,0.3459783477567531,0.252933132572994,-0.35,0.4
1835,0.34723081188641713,0.25289800960472436,-0.35,0.4
1836,0.348485480320656,0.2528640961343971,-0.35,0.4
1837,0.3497423111599421,0.25283137366019776,-0.35,0.4
1838,0.3510012624919404,0.2527998240459224,-0.35,0.4
1839,0.35226229239218393,0.25276942951743625,-0.35,0.4
1840,0.3535253589247566,0.2527401726591533,-0.35,0.4
1841,0.35479042014298495,0.25271203641053647,-0.35,0.4
1842,0.35605743409013774,0.2526850040626186,-0.35,0.4
1843,0.3573263588001333,0.25265905925454346,-0.35,0.4
1844,0.35859715229825523,0.252634185970127,-0.35,0.4
1845,0.35986977260187564,0.25261036853443886,-0.35,0.4
1846,0.3611441777211862,0.2525875916104035,-0.35,0.4
1847,0.36242032565993704,0.2525658401954212,-0.35,0.4
1848,0.3636981744161833,0.2525450996180086,-0.35,0.4
1849,0.36497768198303876,0.2525253555344585,-0.35,0.4
1850,0.3662588063494375,0.25250659392551944,-0.35,0.4
1851,0.3675415055009027,0.25248880109309385,-0.35,0.4
1852,0.3688257374203227,0.2524719636569555,-0.35,0.4
1853,0.3701114600887345,0.2524560685514861,-0.35,0.4
1854,0.3713986314861144,0.25244110302242984,-0.35,0.4
1855,0.3726872095921754,0.25242705462366744,-0.35,0.4
1856,0.3739771523871722,0.2524139112140081,-0.35,0.4
1857,0.3752684178527131,0.25240166095400013,-0.35,0.4
1858,0.3765609639725782,0.2523902923027598,-0.35,0.4
1859,0.3778547487335452,0.25237979401481775,-0.35,0.4
1860,0.37914973012622155,0.25237015513698446,-0.35,0.4
1861,0.3804458661458836,0.25236136500523254,-0.35,0.4
1862,0.38174311479332207,0.25235341324159755,-0.35,0.4
1863,0.38304143407569446,0.252346289751096,-0.35,0.4
1864,0.3843407820073837,0.25233998471866137,-0.35,0.4
1865,0.3856411166108634,0.25233448860609686,-0.35,0.4
1866,0.3869423959175699,0.2523297921490464,-0.35,0.4
1867,0.3882445779687799,0.2523258863539821,-0.35,0.4
1868,0.38954762081649497,0.25232276249520946,-0.35,0.4
1869,0.39085148252433205,0.25232041211188894,-0.35,0.4
1870,0.3921561211684205,0.25231882700507524,-0.35,0.4
1871,0.3934614948383049,0.25231799923477294,-0.35,0.4
1872,0.39476756163785365,0.252317921117009,-0.35,0.4
1873,0.39607427968617465,0.252318585220922,-0.35,0.4
1874,0.39738160711853593,0.25231998436586783,-0.35,0.4
1875,0.39868950208729254,0.2523221116185422,-0.35,0.4
1876,0.3999979227628194,0.252324960290119,-0.35,0.4
1877,0.40130682733445017,0.25232852393340593,-0.35,0.4
1878,0.40261617401142097,0.2523327963400151,-0.35,0.4
1879,0.4039259210238212,0.25233777153755094,-0.35,0.4
1880,0.40523602662354863,0.25234344378681356,-0.35,0.4
1881,0.4065464490852714,0.2523498075790186,-0.35,0.4
1882,0.4078571467073943,0.2523568576330325,-0.35,0.4
1883,0.40916807781303177,0.2523645888926242,-0.35,0.4
1884,0.4104792007509856,0.2523729965237321,-0.35,0.4
1885,0.4117904738967282,0.2523820759117472,-0.35,0.4
1886,0.41310185565339147,0.2523918226588119,-0.35,0.4
1887,0.4144133044527608,0.252402232581134,-0.35,0.4
1888,0.41572477875627456,0.2524133017063169,-0.35,0.4
1889,0.4170362370560285,0.2524250262707044,-0.35,0.4
1890,0.41834763787578577,0.25243740271674203,-0.35,0.4
1891,0.4196589397719917,0.25245042769035286,-0.35,0.4
1892,0.420970101334794,0.252464098038329,-0.35,0.4
1893,0.4222810811890679,0.2524784108057382,-0.35,0.4
1894,0.4235918379954462,0.25249336323334604,-0.35,0.4
1895,0.4249023304513546,0.25250895275505275,-0.35,0.4
1896,0.4262125172920518,0.25252517699534555,-0.35,0.4
1897,0.42752235729167426,0.25254203376676576,-0.35,0.4
1898,0.4288318092642864,0.25255952106739105,-0.35,0.4
1899,0.4301408320649351,0.25257763707833264,-0.35,0.4
1900,0.43144938459070914,0.2525963801612475,-0.35,0.4
1901,0.43275742578180365,0.2526157488558653,-0.35,0.4
1902,0.43406491462258867,0.2526357418775301,-0.35,0.4
1903,0.4353718101426829,0.25265635811475695,-0.35,0.4
1904,0.4366780713953048,0.25267759644229143,-0.35,0.4
1905,0.4379836574466414,0.2526994556199564,-0.35,0.4
1906,0.439288527404871,0.2527219345121342,-0.35,0.4
1907,0.4405926404313345,0.25274503216325034,-0.35,0.4
1908,0.44189595574204715,0.2527687477950975,-0.35,0.4
1909,0.44319843260921116,0.2527930808041775,-0.35,0.4
1910,0.4445000303627283,0.2528180307590606,-0.35,0.4
1911,0.4458007083917128,0.25284359739776213,-0.35,0.4
1912,0.447100426146005,0.25286978062513615,-0.35,0.4
1913,0.44839914313768464,0.25289658051028685,-0.35,0.4
1914,0.449696818942585,0.2529239972839969,-0.35,0.4
1915,0.45099341320180697,0.2529520313361731,-0.35,0.4
1916,0.45228888562323344,0.2529806832133094,-0.35,0.4
1917,0.4535831959830439,0.2530099536159667,-0.35,0.4
1918,0.4548763041272294,0.25303984339627017,-0.35,0.4
